0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.470842,0.502319,0.483531,0.380469,0.222029,0.361435,0.339139,0.495969,0.338025,0.311701,0.073015,0.22053,0.179148,0.292242,0.212976,0.596244,0.627099,0.616672,0.540843,0.320429,0.47371,0.450202,0.661421,0.455988,0.450862,0.137236,0.34443,0.276423,0.405463,0.306441,0.376078,0.364084,0.316655,0.356823,0.284198,0.351963,0.293291,0.360215,0.328565,0.304117,0.150673,0.282464,0.253795,0.325595,0.275804,0.701359,0.707626,0.664766,0.700735,0.642508,0.666085,0.580563,0.670794,0.648474,0.639117,0.54582,0.640576,0.64039,0.686142,0.625281,0.391528,0.482049,0.530946,0.409621,0.154779,0.35085,0.289314,0.495408,0.270138,0.257982,0.057772,0.23057,0.111096,0.27128,0.153004,0.483561,0.575105,0.632886,0.524026,0.232907,0.437996,0.370946,0.589497,0.350791,0.364625,0.100914,0.323215,0.187933,0.357649,0.22579,0.354178,0.350809,0.343389,0.376935,0.23924,0.345832,0.279592,0.343576,0.298279,0.279013,0.120262,0.295544,0.194342,0.317326,0.232923,0.652998,0.654292,0.628547,0.700262,0.581388,0.622282,0.531606,0.605177,0.567843,0.58633,0.398581,0.625851,0.509736,0.638301,0.561198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530765,0.424457,0.379583,0.345758,0.319482,0.389516,0.302783,0.409961,0.426965,0.397863,0.120613,0.322048,0.273293,0.345664,0.310997,0.651352,0.559333,0.48951,0.487479,0.433999,0.494214,0.396905,0.547783,0.548238,0.500912,0.174879,0.433967,0.386998,0.461347,0.420213,0.430168,0.33984,0.282968,0.321697,0.368277,0.369657,0.263943,0.325886,0.403265,0.377429,0.17958,0.367192,0.333715,0.362835,0.36008,0.72077,0.646756,0.560574,0.655325,0.698303,0.628497,0.531805,0.601178,0.693555,0.669256,0.508114,0.678484,0.666183,0.675949,0.693995,0.508324,0.421682,0.411856,0.421477,0.27834,0.404801,0.281777,0.425465,0.403808,0.374266,0.113274,0.387509,0.205822,0.397918,0.271256,0.59944,0.538045,0.51387,0.545953,0.351866,0.48182,0.355582,0.516682,0.49135,0.448015,0.14755,0.467578,0.269026,0.481999,0.339564,0.399003,0.294573,0.269403,0.329228,0.333754,0.344493,0.246875,0.292068,0.375678,0.345948,0.160763,0.400696,0.270776,0.379431,0.319568,0.661525,0.557925,0.513903,0.639824,0.599345,0.584075,0.490558,0.520893,0.628254,0.589678,0.35241,0.651782,0.512075,0.648868,0.580007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.407195,0.503286,0.550942,0.413476,0.172812,0.333839,0.368403,0.551767,0.271656,0.242098,0.044028,0.153753,0.124338,0.26624,0.160861,0.499296,0.574736,0.622149,0.490312,0.244221,0.426531,0.426925,0.641607,0.348538,0.318018,0.064854,0.221774,0.187189,0.340899,0.22891,0.404623,0.439309,0.414115,0.428288,0.224777,0.382233,0.364742,0.458233,0.307444,0.265873,0.065539,0.207368,0.170771,0.321618,0.210226,0.655072,0.665268,0.682834,0.661994,0.511596,0.655779,0.575645,0.70159,0.576721,0.548941,0.254059,0.56224,0.477924,0.604707,0.485439,0.374375,0.473996,0.548514,0.461416,0.148035,0.374323,0.312712,0.529514,0.256628,0.235158,0.048567,0.218197,0.100568,0.278916,0.146045,0.458491,0.545084,0.627309,0.543147,0.213514,0.470487,0.375004,0.6227,0.326196,0.305041,0.071379,0.304801,0.14937,0.362694,0.207629,0.375068,0.390433,0.395373,0.436584,0.201449,0.400044,0.322336,0.410523,0.2971,0.2568,0.074439,0.276178,0.143411,0.326765,0.194946,0.610424,0.621342,0.639114,0.662757,0.418174,0.628001,0.521183,0.637644,0.495486,0.474784,0.202678,0.549232,0.340457,0.569121,0.400689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.492927,0.423569,0.399103,0.303029,0.267106,0.35786,0.281408,0.403727,0.387029,0.372132,0.103753,0.29155,0.243345,0.291228,0.265144,0.583721,0.534233,0.528502,0.374043,0.340036,0.429512,0.343709,0.522533,0.483137,0.474554,0.154474,0.388978,0.322985,0.356681,0.340403,0.39914,0.324907,0.275174,0.291753,0.343546,0.345151,0.245921,0.308792,0.375455,0.36392,0.17814,0.36402,0.325261,0.330993,0.337639,0.701392,0.643357,0.613678,0.600824,0.659139,0.606828,0.511553,0.672018,0.656458,0.660048,0.49249,0.706134,0.668524,0.623394,0.638878,0.452716,0.441382,0.466926,0.372664,0.209573,0.368053,0.262488,0.458611,0.329031,0.322038,0.084665,0.307137,0.160313,0.315755,0.209211,0.547802,0.540773,0.606647,0.446181,0.279964,0.445071,0.323757,0.573994,0.412081,0.414134,0.117965,0.398019,0.226638,0.391114,0.280231,0.384517,0.305864,0.287168,0.319142,0.299861,0.334808,0.240812,0.302162,0.34537,0.328855,0.14937,0.368482,0.249756,0.350684,0.289063,0.649988,0.566353,0.538128,0.611965,0.589886,0.588266,0.461051,0.546885,0.585145,0.593409,0.387583,0.642961,0.529923,0.628357,0.557635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.428734,0.485763,0.52808,0.403595,0.194653,0.374641,0.365655,0.575416,0.295908,0.268797,0.049878,0.183065,0.147031,0.281583,0.179316,0.511923,0.574376,0.625637,0.466077,0.247269,0.454515,0.426907,0.668604,0.3639,0.345677,0.076714,0.257532,0.203662,0.33461,0.229533,0.41036,0.415414,0.385139,0.419616,0.247811,0.413308,0.358187,0.455154,0.327063,0.289362,0.0733,0.235404,0.195318,0.337999,0.23171,0.641101,0.67789,0.643063,0.611534,0.497912,0.659663,0.545491,0.68875,0.561446,0.560632,0.292928,0.542641,0.48237,0.553106,0.483093,0.378415,0.450377,0.546507,0.431252,0.157305,0.392312,0.301234,0.559217,0.261515,0.241473,0.050429,0.233918,0.110439,0.281853,0.152189,0.467159,0.51932,0.631014,0.510408,0.207621,0.46593,0.352957,0.647563,0.327541,0.315313,0.070858,0.303765,0.152841,0.349794,0.201962,0.371199,0.375874,0.394155,0.419849,0.205025,0.407827,0.313803,0.419064,0.294527,0.261047,0.075806,0.280859,0.151328,0.326107,0.198568,0.598843,0.597764,0.623887,0.615198,0.430103,0.636711,0.493814,0.636896,0.517262,0.489336,0.253407,0.514782,0.373356,0.540981,0.421855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37177,0.495925,0.569376,0.384203,0.150197,0.305743,0.350246,0.551138,0.242838,0.21201,0.034599,0.132922,0.104761,0.238657,0.136728,0.422291,0.56136,0.645568,0.435405,0.17055,0.351398,0.40701,0.620901,0.275913,0.23995,0.038692,0.149421,0.118297,0.271174,0.153758,0.364509,0.427204,0.408238,0.404039,0.2004,0.351397,0.350005,0.441401,0.280022,0.239176,0.056392,0.184688,0.150994,0.292129,0.185658,0.658374,0.675056,0.682774,0.65756,0.530903,0.650239,0.580527,0.729314,0.568416,0.576307,0.313398,0.57511,0.50561,0.574399,0.51366,0.332298,0.457747,0.550063,0.409916,0.120877,0.331273,0.278256,0.509223,0.22252,0.199036,0.037626,0.183885,0.080805,0.235383,0.117724,0.390527,0.5349,0.648495,0.477485,0.146325,0.381379,0.326507,0.578169,0.263399,0.239978,0.045988,0.222197,0.101652,0.276905,0.14566,0.343886,0.394004,0.411497,0.414537,0.171785,0.367048,0.303622,0.407178,0.267491,0.229505,0.0618,0.239596,0.122312,0.288991,0.165686,0.592325,0.624021,0.651827,0.643289,0.424128,0.626013,0.507883,0.643558,0.488898,0.489071,0.203389,0.537385,0.357567,0.541905,0.402647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410679,0.562843,0.546515,0.440813,0.183739,0.356832,0.371613,0.550704,0.29395,0.239294,0.043673,0.163207,0.124561,0.289134,0.166349,0.463111,0.632547,0.612577,0.503611,0.2131,0.409552,0.419018,0.632172,0.332878,0.272692,0.049468,0.187799,0.145769,0.331569,0.196273,0.39599,0.468601,0.414709,0.440727,0.217086,0.382453,0.360714,0.460298,0.31167,0.256858,0.058053,0.196314,0.156558,0.323099,0.199904,0.623907,0.685182,0.626538,0.657145,0.376796,0.605809,0.544975,0.692955,0.506644,0.438235,0.116142,0.359977,0.290809,0.512622,0.35073,0.389335,0.522777,0.575218,0.471982,0.15323,0.384326,0.325806,0.519632,0.284165,0.234805,0.048116,0.226305,0.098423,0.289921,0.145362,0.439228,0.597848,0.650731,0.538029,0.16907,0.429641,0.371554,0.586807,0.318388,0.264034,0.05345,0.252637,0.109465,0.324468,0.161638,0.372724,0.404263,0.401133,0.432875,0.194169,0.392267,0.323062,0.398618,0.307678,0.251864,0.070001,0.268611,0.134315,0.321075,0.183507,0.592125,0.627794,0.624077,0.675076,0.343398,0.605141,0.510638,0.605164,0.490364,0.427554,0.13939,0.456321,0.259863,0.52135,0.315384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.447674,0.527529,0.574318,0.3724,0.194349,0.350795,0.343679,0.550227,0.315244,0.278953,0.053316,0.186017,0.149723,0.268548,0.183626,0.537233,0.621096,0.683401,0.449166,0.249024,0.423654,0.40091,0.644528,0.387453,0.352495,0.069957,0.246425,0.202437,0.331916,0.236305,0.402433,0.412814,0.374676,0.375379,0.26581,0.374427,0.319021,0.411462,0.336005,0.305814,0.103038,0.262731,0.225406,0.321909,0.255166,0.672315,0.692659,0.655621,0.6722,0.620465,0.664606,0.556677,0.726306,0.630798,0.638969,0.415199,0.655482,0.595097,0.63777,0.605944,0.410628,0.493264,0.573891,0.425414,0.165365,0.387824,0.298502,0.556455,0.288311,0.262913,0.056062,0.24623,0.115929,0.288937,0.162772,0.475302,0.561944,0.648664,0.478724,0.214923,0.462907,0.343116,0.644045,0.350139,0.318225,0.073242,0.31039,0.158523,0.34321,0.210479,0.376159,0.366449,0.363577,0.387565,0.2401,0.381615,0.29034,0.37496,0.316549,0.288165,0.101624,0.308949,0.186824,0.334824,0.231166,0.617566,0.624222,0.626612,0.649304,0.540677,0.639891,0.502321,0.652035,0.564507,0.567176,0.329076,0.583689,0.467451,0.607951,0.516267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419382,0.587209,0.559185,0.459817,0.181011,0.358741,0.38824,0.558641,0.298239,0.240187,0.04415,0.160714,0.12236,0.295132,0.165231,0.473608,0.658499,0.638248,0.526236,0.19765,0.405511,0.441781,0.622864,0.33265,0.269327,0.049548,0.178916,0.132111,0.332803,0.1796,0.383271,0.456785,0.403759,0.438793,0.213831,0.382375,0.365265,0.444862,0.304647,0.245519,0.058588,0.193383,0.150798,0.327738,0.196523,0.606791,0.691534,0.687151,0.661008,0.369644,0.601728,0.556281,0.68974,0.505717,0.443631,0.111735,0.346181,0.27319,0.520044,0.340479,0.347761,0.542987,0.587801,0.457935,0.12449,0.345368,0.3239,0.500159,0.247283,0.201584,0.040043,0.186035,0.080047,0.253627,0.118246,0.433213,0.630366,0.676622,0.522523,0.164029,0.417429,0.375969,0.571564,0.312817,0.260109,0.054391,0.246106,0.108377,0.312697,0.156535,0.351762,0.405637,0.396667,0.421027,0.17481,0.374263,0.327861,0.38033,0.295056,0.227786,0.063734,0.244014,0.117496,0.300241,0.165088,0.559739,0.6244,0.638341,0.652921,0.3629,0.588731,0.532177,0.598171,0.499058,0.435629,0.153159,0.455717,0.286135,0.503225,0.346053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.493717,0.52969,0.512406,0.399226,0.226743,0.383677,0.354497,0.530253,0.346289,0.312822,0.065608,0.215045,0.175454,0.304901,0.215643,0.566387,0.599979,0.613212,0.457119,0.272153,0.442067,0.412482,0.609866,0.408234,0.371105,0.078574,0.253618,0.211995,0.352451,0.260804,0.461783,0.456672,0.401828,0.41959,0.27197,0.415457,0.349172,0.457486,0.365421,0.32373,0.085415,0.260991,0.217026,0.350884,0.25743,0.70502,0.701409,0.622695,0.668245,0.5605,0.655783,0.579881,0.689353,0.642885,0.594957,0.260351,0.593228,0.521429,0.61672,0.535988,0.441307,0.497704,0.547218,0.442732,0.1844,0.398577,0.303829,0.532394,0.310991,0.286644,0.064362,0.270112,0.129411,0.315478,0.182448,0.520398,0.568781,0.64688,0.522705,0.22972,0.476177,0.363513,0.617559,0.375614,0.347116,0.083193,0.331384,0.163079,0.380952,0.22965,0.413861,0.385825,0.372508,0.414902,0.249586,0.405774,0.307448,0.390594,0.345514,0.302889,0.0989,0.333531,0.184806,0.362195,0.240277,0.659017,0.63068,0.623275,0.670632,0.513626,0.628308,0.526254,0.626903,0.58252,0.543003,0.23034,0.615743,0.427128,0.612194,0.480922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.457503,0.507693,0.538814,0.386737,0.207369,0.374633,0.351755,0.552631,0.322683,0.291028,0.057254,0.199789,0.15999,0.286249,0.193979,0.553953,0.579708,0.644771,0.483892,0.273203,0.485769,0.427775,0.677519,0.397687,0.382301,0.082748,0.270358,0.213927,0.371552,0.250561,0.41505,0.410755,0.37367,0.390789,0.269987,0.401682,0.332161,0.429982,0.342918,0.306966,0.095339,0.262686,0.220637,0.339896,0.255918,0.662827,0.680847,0.683032,0.642574,0.607576,0.663107,0.543247,0.716385,0.610963,0.622213,0.410027,0.655355,0.594251,0.631801,0.588164,0.418542,0.45611,0.551131,0.415642,0.174773,0.39569,0.291364,0.557074,0.293684,0.273912,0.058384,0.262509,0.123479,0.296937,0.170192,0.475728,0.506518,0.634927,0.466799,0.205595,0.459489,0.339427,0.641295,0.334291,0.328366,0.074334,0.31085,0.152245,0.343087,0.199151,0.38986,0.36604,0.375228,0.394233,0.236686,0.399264,0.292292,0.401736,0.324415,0.29028,0.096169,0.313826,0.179708,0.341286,0.227377,0.610345,0.595046,0.637798,0.613348,0.54005,0.636944,0.481887,0.663375,0.56691,0.561409,0.354612,0.575483,0.461134,0.587676,0.505958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.368962,0.55822,0.579122,0.437112,0.1431,0.316723,0.392241,0.54167,0.245487,0.204446,0.035601,0.128254,0.093631,0.256241,0.128536,0.407169,0.622015,0.654282,0.494143,0.155016,0.352273,0.441447,0.603276,0.2687,0.224884,0.039224,0.139446,0.100779,0.285481,0.139716,0.371212,0.496011,0.458728,0.465339,0.169425,0.350332,0.397301,0.475104,0.269228,0.217673,0.043991,0.150518,0.114422,0.294579,0.15409,0.616499,0.730006,0.692176,0.690884,0.302958,0.546092,0.592257,0.690058,0.443649,0.396822,0.094915,0.284948,0.231536,0.468431,0.281125,0.327414,0.522823,0.536627,0.498759,0.119082,0.356194,0.359006,0.459503,0.235014,0.191951,0.038591,0.17601,0.075187,0.260275,0.113183,0.366134,0.592135,0.614378,0.549223,0.130057,0.391401,0.40622,0.530315,0.264517,0.215249,0.043568,0.19538,0.083907,0.286142,0.125984,0.331083,0.433035,0.41938,0.472053,0.145,0.374245,0.363967,0.387585,0.261521,0.204283,0.051078,0.207158,0.094297,0.28719,0.138006,0.566124,0.666561,0.647214,0.683933,0.268831,0.571053,0.548227,0.616643,0.441211,0.384622,0.10901,0.38601,0.194723,0.465725,0.263246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44122,0.553393,0.542245,0.444373,0.179436,0.356245,0.384709,0.531539,0.29495,0.258046,0.051387,0.168306,0.127319,0.292252,0.168091,0.555812,0.650513,0.655268,0.58256,0.235194,0.447534,0.483341,0.637275,0.371978,0.336677,0.072394,0.228784,0.172753,0.379137,0.21798,0.387545,0.447232,0.38579,0.454876,0.216279,0.371511,0.374585,0.421638,0.301917,0.257927,0.073988,0.206247,0.163917,0.327561,0.20233,0.69608,0.731601,0.668757,0.726828,0.594269,0.615695,0.598211,0.660613,0.613961,0.603652,0.349381,0.639185,0.555987,0.63569,0.559726,0.415951,0.509142,0.533157,0.512788,0.16199,0.407848,0.342755,0.493456,0.292932,0.257848,0.056358,0.242232,0.10723,0.317685,0.157704,0.502761,0.588818,0.621719,0.62757,0.197188,0.49039,0.417795,0.585138,0.350635,0.320548,0.071528,0.295958,0.133528,0.387709,0.19149,0.37981,0.412054,0.388412,0.4651,0.198772,0.39625,0.344716,0.375093,0.306989,0.258785,0.078908,0.275125,0.140737,0.336087,0.190879,0.645287,0.655581,0.632225,0.717833,0.480515,0.619821,0.550187,0.602894,0.54614,0.532157,0.261572,0.58325,0.415541,0.600503,0.453517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.449563,0.48493,0.510286,0.392652,0.215333,0.394619,0.35631,0.538217,0.323944,0.298664,0.062915,0.213805,0.17482,0.291958,0.203832,0.523584,0.559841,0.666133,0.460683,0.26883,0.476085,0.405059,0.636836,0.387159,0.366737,0.084825,0.277498,0.226175,0.352437,0.255954,0.416756,0.403387,0.375823,0.383262,0.268901,0.413293,0.332064,0.431439,0.342084,0.313257,0.089695,0.2715,0.227722,0.332969,0.256845,0.634427,0.631473,0.678004,0.615196,0.502106,0.654042,0.540559,0.677872,0.56111,0.561979,0.243147,0.54608,0.457924,0.561313,0.471738,0.403409,0.444264,0.509022,0.417871,0.181345,0.404058,0.30067,0.517844,0.286174,0.278288,0.066496,0.265798,0.137248,0.29867,0.178561,0.480331,0.524715,0.624216,0.498678,0.227418,0.484504,0.354764,0.608966,0.343212,0.338959,0.086446,0.329513,0.172809,0.363163,0.222502,0.379565,0.352363,0.358272,0.383343,0.247437,0.401277,0.292828,0.384049,0.31372,0.295524,0.104177,0.323289,0.198872,0.341438,0.238437,0.590884,0.592278,0.616435,0.611134,0.455894,0.625214,0.49642,0.630047,0.511444,0.51262,0.228844,0.541714,0.403902,0.560253,0.437123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.428731,0.489935,0.541991,0.356543,0.1952,0.345951,0.325315,0.536805,0.304055,0.275926,0.052744,0.186841,0.153314,0.260593,0.184035,0.513948,0.563468,0.664467,0.41854,0.247098,0.416762,0.373543,0.629852,0.371424,0.344842,0.069008,0.238056,0.197761,0.315745,0.234251,0.411251,0.427544,0.409314,0.38387,0.242756,0.3829,0.33357,0.453503,0.324466,0.292815,0.073611,0.234592,0.196047,0.313158,0.228198,0.663379,0.663815,0.684091,0.620787,0.571265,0.650161,0.557268,0.712145,0.591279,0.597527,0.281924,0.622583,0.542283,0.597719,0.539231,0.36438,0.451489,0.547411,0.381682,0.141461,0.342228,0.267826,0.538468,0.245721,0.232495,0.046694,0.214013,0.09944,0.249533,0.138238,0.438722,0.516566,0.624474,0.434078,0.182676,0.405323,0.307302,0.625634,0.301331,0.295521,0.063057,0.272601,0.13086,0.302412,0.178779,0.36492,0.388416,0.413355,0.402368,0.191575,0.376178,0.296311,0.425553,0.282092,0.255671,0.070998,0.266442,0.141332,0.304706,0.185181,0.610426,0.622967,0.671577,0.636285,0.427215,0.621076,0.521963,0.695865,0.50862,0.511504,0.199111,0.521742,0.365708,0.543633,0.406483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478095,0.50358,0.507803,0.347795,0.222749,0.351913,0.327098,0.486957,0.3519,0.320347,0.072472,0.222975,0.1856,0.278697,0.217358,0.584001,0.641052,0.646754,0.458848,0.303016,0.431133,0.418252,0.61965,0.450452,0.420599,0.103786,0.306603,0.263448,0.359325,0.296667,0.425358,0.400877,0.361474,0.357113,0.283571,0.372483,0.302949,0.391438,0.362412,0.330533,0.113073,0.287923,0.246325,0.326113,0.275282,0.71191,0.69283,0.676275,0.682158,0.654361,0.650525,0.566975,0.691013,0.659915,0.656352,0.3961,0.683586,0.630974,0.658912,0.626774,0.432397,0.519563,0.571114,0.441852,0.167765,0.382602,0.305263,0.525114,0.302275,0.274372,0.060603,0.250674,0.116871,0.298552,0.165636,0.518275,0.621318,0.675726,0.54194,0.220231,0.452506,0.372138,0.607823,0.372197,0.346158,0.081849,0.318467,0.159122,0.367976,0.216876,0.398363,0.384431,0.376627,0.403368,0.233797,0.381369,0.295768,0.379947,0.32847,0.293656,0.099584,0.309745,0.178587,0.338345,0.227276,0.658582,0.63638,0.649818,0.699504,0.54721,0.629509,0.555084,0.636186,0.584752,0.578132,0.321185,0.620056,0.474191,0.633745,0.515227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
