0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.369382,0.54154,0.57783,0.429486,0.144183,0.313258,0.392507,0.518904,0.249777,0.20689,0.037827,0.128792,0.096299,0.255947,0.13198,0.436995,0.634647,0.688124,0.532674,0.169694,0.373154,0.476681,0.614308,0.301237,0.248598,0.048224,0.152561,0.112011,0.31303,0.154897,0.365886,0.475133,0.450868,0.43696,0.172192,0.335606,0.379623,0.443444,0.270579,0.222177,0.049225,0.156408,0.121779,0.285306,0.159883,0.615367,0.700295,0.700283,0.686592,0.381609,0.581349,0.604526,0.681552,0.508508,0.457536,0.139311,0.394055,0.326043,0.505634,0.362499,0.336358,0.529196,0.548841,0.465745,0.117585,0.346369,0.33234,0.466585,0.239544,0.195736,0.039934,0.176453,0.075309,0.250156,0.112245,0.429822,0.646943,0.64729,0.573977,0.156423,0.428716,0.406131,0.56322,0.314287,0.255922,0.056243,0.232771,0.102371,0.322736,0.151248,0.342687,0.417823,0.399701,0.434335,0.161054,0.357552,0.335287,0.368885,0.275733,0.22135,0.061701,0.22605,0.11001,0.288331,0.154013,0.57701,0.668725,0.623165,0.684128,0.351139,0.560072,0.547832,0.594778,0.509738,0.447599,0.164985,0.462257,0.280183,0.505317,0.338157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46772,0.55575,0.527114,0.434898,0.197529,0.359535,0.381473,0.496701,0.322944,0.280867,0.062253,0.18696,0.145809,0.302284,0.189804,0.568459,0.674688,0.646629,0.566555,0.241873,0.427708,0.477837,0.580813,0.391003,0.339441,0.07621,0.227102,0.178725,0.37594,0.231068,0.433672,0.452102,0.375455,0.446788,0.250365,0.384068,0.362989,0.409031,0.343912,0.296499,0.08732,0.238873,0.195219,0.346524,0.238685,0.699772,0.708044,0.606658,0.71564,0.513389,0.595917,0.612811,0.621662,0.585344,0.551278,0.288434,0.516896,0.467913,0.603344,0.494409,0.407874,0.544735,0.522446,0.498637,0.151911,0.370395,0.342618,0.446004,0.288144,0.250502,0.058172,0.227465,0.101166,0.301383,0.149534,0.477006,0.64202,0.616663,0.602741,0.173788,0.432203,0.4185,0.515632,0.33686,0.290085,0.06865,0.266626,0.116098,0.353754,0.169896,0.379948,0.386394,0.34292,0.432941,0.216535,0.362858,0.331823,0.325308,0.318206,0.266138,0.093844,0.290143,0.156106,0.336691,0.208886,0.625171,0.631675,0.56429,0.680948,0.489597,0.57281,0.558661,0.526242,0.549758,0.509907,0.293866,0.555126,0.405512,0.581929,0.471233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.320722,0.443708,0.386229,0.522345,0.164293,0.354612,0.423912,0.429849,0.250471,0.192016,0.040104,0.137532,0.103637,0.317512,0.146157,0.413529,0.52698,0.452017,0.637307,0.216639,0.44282,0.491784,0.500082,0.322985,0.254192,0.059673,0.187408,0.143056,0.407813,0.199,0.313901,0.391171,0.32752,0.488601,0.17936,0.361508,0.402466,0.374416,0.252225,0.196255,0.048312,0.153283,0.116765,0.33005,0.162589,0.543524,0.647858,0.572985,0.741516,0.326166,0.548725,0.60652,0.616265,0.418761,0.348411,0.104944,0.292689,0.221145,0.544727,0.299982,0.334247,0.478108,0.474006,0.539618,0.136975,0.390186,0.389826,0.434901,0.254905,0.19823,0.044347,0.19539,0.086529,0.29443,0.130087,0.441388,0.568674,0.542597,0.644633,0.179038,0.466073,0.450174,0.502509,0.322891,0.267565,0.062477,0.25604,0.117481,0.371883,0.175317,0.333037,0.399111,0.370567,0.477464,0.160627,0.389492,0.374737,0.354723,0.275243,0.209804,0.057818,0.224021,0.104507,0.30872,0.1533,0.580656,0.625317,0.600465,0.719989,0.320287,0.593987,0.563768,0.564529,0.474779,0.3881,0.127623,0.436929,0.2153,0.533794,0.305548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.414965,0.494952,0.531789,0.406671,0.183292,0.358768,0.369187,0.551373,0.279488,0.252518,0.047571,0.168923,0.13581,0.275289,0.169181,0.501223,0.567049,0.625608,0.486361,0.250232,0.463713,0.453547,0.657981,0.353587,0.328137,0.068076,0.237828,0.198075,0.346988,0.230929,0.393416,0.432919,0.40513,0.421612,0.226375,0.388373,0.361851,0.453996,0.301209,0.266441,0.068074,0.215769,0.175972,0.319929,0.211547,0.619088,0.689174,0.663148,0.656411,0.499343,0.669503,0.574829,0.715572,0.538625,0.531366,0.220101,0.545487,0.446635,0.576275,0.473118,0.362328,0.450935,0.523424,0.405641,0.141471,0.363566,0.284392,0.510684,0.245477,0.225386,0.046709,0.211784,0.097117,0.25886,0.136506,0.437817,0.524259,0.601488,0.493921,0.193607,0.462613,0.347678,0.60822,0.300127,0.292344,0.067824,0.284602,0.143457,0.332908,0.189585,0.36501,0.395085,0.410655,0.41031,0.187502,0.383121,0.304962,0.415311,0.27846,0.249577,0.071441,0.262862,0.137774,0.304574,0.180143,0.590765,0.657617,0.669346,0.624331,0.411592,0.645154,0.505919,0.688978,0.496261,0.494724,0.21269,0.522551,0.342435,0.540172,0.390338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.522685,0.511775,0.471285,0.403438,0.244474,0.400817,0.356272,0.500176,0.370781,0.340447,0.079652,0.242404,0.194613,0.324165,0.234752,0.617553,0.604276,0.547957,0.478102,0.305503,0.476379,0.419413,0.592717,0.443448,0.423719,0.112623,0.328538,0.260711,0.384144,0.293252,0.450429,0.409207,0.340162,0.403452,0.30854,0.409259,0.324745,0.396864,0.373944,0.336909,0.123481,0.304275,0.255924,0.37186,0.29461,0.723355,0.696181,0.6068,0.687237,0.653617,0.640405,0.557944,0.651522,0.654654,0.635375,0.439975,0.679129,0.636942,0.668842,0.623161,0.459664,0.492099,0.503413,0.485064,0.190419,0.422302,0.324781,0.501988,0.32346,0.301021,0.070312,0.283688,0.133225,0.33932,0.187708,0.547277,0.580633,0.578748,0.563861,0.243438,0.486569,0.381077,0.569441,0.38479,0.371261,0.093608,0.357094,0.17819,0.403156,0.237121,0.413122,0.369595,0.341383,0.424606,0.256398,0.39791,0.308782,0.353411,0.343422,0.305248,0.111958,0.339256,0.192365,0.369714,0.246946,0.657642,0.60423,0.568843,0.692826,0.576667,0.612295,0.52079,0.579843,0.593009,0.570767,0.340819,0.640017,0.498116,0.644889,0.541608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.504648,0.527566,0.508943,0.389221,0.21889,0.369511,0.354395,0.501355,0.342657,0.315682,0.071884,0.215957,0.172301,0.300642,0.210883,0.576924,0.602373,0.574791,0.4608,0.25302,0.412921,0.414697,0.561393,0.393113,0.363323,0.085454,0.254597,0.200502,0.347119,0.241701,0.473519,0.457995,0.398101,0.419487,0.262861,0.392547,0.346137,0.43746,0.359013,0.324098,0.094846,0.259942,0.212022,0.343631,0.251352,0.714264,0.69594,0.64614,0.665399,0.549858,0.598579,0.549418,0.651292,0.615108,0.58827,0.358791,0.579209,0.515004,0.60974,0.522034,0.447156,0.516418,0.530658,0.451421,0.174667,0.392252,0.310902,0.506353,0.30617,0.286934,0.066096,0.263106,0.123466,0.311857,0.173651,0.498493,0.576634,0.601023,0.510051,0.198334,0.432096,0.354069,0.553806,0.343562,0.323705,0.075678,0.293326,0.144529,0.347193,0.198894,0.427152,0.405776,0.383906,0.440664,0.2354,0.397742,0.312918,0.38993,0.334579,0.302389,0.098994,0.323012,0.175689,0.358031,0.229258,0.657644,0.613899,0.577683,0.68193,0.480667,0.599861,0.505256,0.578709,0.557351,0.53187,0.282236,0.591244,0.42695,0.602599,0.48042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.555902,0.507139,0.43589,0.417161,0.274912,0.429655,0.353211,0.485463,0.397012,0.365345,0.090889,0.270024,0.218014,0.355417,0.264797,0.62589,0.59003,0.499583,0.491204,0.307989,0.477157,0.407932,0.559732,0.442324,0.407052,0.100319,0.299942,0.242268,0.404459,0.29553,0.476225,0.404105,0.326977,0.416667,0.328693,0.434426,0.32562,0.398637,0.395689,0.35672,0.120855,0.320675,0.269958,0.395214,0.312726,0.70734,0.63682,0.5216,0.697195,0.646927,0.653584,0.545379,0.602995,0.634833,0.623057,0.392998,0.663276,0.614331,0.677564,0.610248,0.465273,0.519712,0.508245,0.515839,0.186363,0.42162,0.340127,0.477836,0.325644,0.296206,0.071273,0.276303,0.128183,0.346399,0.185235,0.520278,0.581675,0.567998,0.587726,0.207924,0.472482,0.388186,0.530013,0.362804,0.332072,0.079477,0.30709,0.1432,0.387856,0.206693,0.420863,0.384656,0.352173,0.450163,0.244957,0.399303,0.324661,0.355682,0.346182,0.301411,0.103126,0.331708,0.17777,0.372399,0.237757,0.659303,0.609233,0.56051,0.687381,0.532315,0.597624,0.533245,0.545192,0.569405,0.553095,0.280942,0.616405,0.440316,0.62846,0.502175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.460716,0.529038,0.537399,0.417198,0.189094,0.356489,0.37441,0.527801,0.298621,0.278075,0.057728,0.181839,0.141537,0.289126,0.179794,0.536384,0.592731,0.59557,0.491121,0.228418,0.408973,0.441111,0.59696,0.349122,0.332512,0.075975,0.224778,0.174561,0.337256,0.214357,0.44858,0.441789,0.399302,0.432705,0.247672,0.392967,0.36578,0.437761,0.331898,0.302058,0.084512,0.240454,0.196431,0.341395,0.235664,0.709625,0.687945,0.628964,0.707509,0.582839,0.620101,0.611602,0.647043,0.609368,0.580713,0.25954,0.599691,0.544037,0.632855,0.564614,0.409727,0.499534,0.529634,0.463209,0.153749,0.380288,0.32213,0.4977,0.27319,0.257867,0.057023,0.234867,0.105693,0.295462,0.15066,0.500255,0.565126,0.599988,0.548997,0.212549,0.450313,0.377528,0.566672,0.336665,0.328145,0.083462,0.317211,0.15425,0.373769,0.206881,0.406095,0.390362,0.369872,0.440184,0.226287,0.393968,0.322818,0.375235,0.317957,0.287005,0.094838,0.309482,0.168408,0.352503,0.220802,0.653204,0.64389,0.615798,0.687165,0.507765,0.617957,0.541999,0.597311,0.56186,0.538245,0.25165,0.602341,0.435128,0.618363,0.49419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.513986,0.445963,0.408051,0.332995,0.278349,0.379739,0.296811,0.424173,0.38832,0.370109,0.108493,0.29922,0.246963,0.312946,0.271788,0.61709,0.563547,0.546101,0.415904,0.381611,0.456743,0.37395,0.531782,0.491937,0.478129,0.17985,0.43574,0.365497,0.396838,0.376516,0.444517,0.35561,0.306017,0.32427,0.345918,0.37915,0.27127,0.353375,0.388301,0.372988,0.158342,0.360941,0.318062,0.349116,0.336821,0.714663,0.625823,0.58515,0.609989,0.669589,0.624787,0.51987,0.635546,0.657208,0.653563,0.440403,0.692376,0.687808,0.630218,0.660058,0.470674,0.455121,0.457759,0.416086,0.218292,0.394698,0.282657,0.456333,0.333396,0.325875,0.089206,0.319559,0.165908,0.339116,0.216133,0.573965,0.557943,0.552057,0.520396,0.310529,0.477184,0.355506,0.544864,0.425027,0.418178,0.138886,0.432868,0.247904,0.43928,0.301351,0.406747,0.322714,0.303461,0.358859,0.299625,0.364603,0.263097,0.325598,0.346501,0.33132,0.142697,0.377911,0.243484,0.369015,0.288197,0.665624,0.578797,0.577451,0.647285,0.586841,0.60586,0.487849,0.592446,0.58143,0.587856,0.344888,0.638428,0.520783,0.637567,0.561411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490457,0.446891,0.420389,0.401389,0.254674,0.410703,0.344449,0.462474,0.346556,0.334858,0.08737,0.259224,0.209069,0.334664,0.243028,0.591143,0.542212,0.55984,0.496034,0.33204,0.508147,0.429087,0.579111,0.426112,0.415297,0.115347,0.343447,0.276726,0.428411,0.312928,0.403716,0.331543,0.284015,0.361511,0.309193,0.387704,0.298204,0.343076,0.335546,0.32607,0.147831,0.320407,0.275169,0.355124,0.29794,0.669537,0.641455,0.601284,0.628581,0.582204,0.649201,0.548995,0.62179,0.577958,0.610689,0.576913,0.613793,0.578529,0.607097,0.570716,0.405167,0.436021,0.440869,0.444421,0.18311,0.38706,0.310567,0.440714,0.284088,0.276236,0.074978,0.267474,0.137996,0.312986,0.180294,0.502229,0.540466,0.570756,0.539126,0.26064,0.488642,0.383748,0.546641,0.364323,0.361711,0.11103,0.381378,0.212705,0.410349,0.255435,0.347316,0.291608,0.268253,0.344541,0.260512,0.335756,0.271883,0.285603,0.289566,0.283146,0.137345,0.324539,0.217208,0.327538,0.252834,0.622371,0.605829,0.588405,0.642186,0.558201,0.604534,0.525764,0.547251,0.526313,0.547807,0.403975,0.615791,0.500608,0.613336,0.526152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.523098,0.499282,0.446096,0.40766,0.262117,0.410641,0.346518,0.49298,0.377134,0.349826,0.083906,0.257546,0.21081,0.336024,0.250865,0.618996,0.581728,0.517708,0.516777,0.337566,0.495427,0.420664,0.603753,0.455287,0.441029,0.121922,0.360265,0.296457,0.420883,0.322646,0.447736,0.387674,0.320916,0.389903,0.322914,0.412487,0.311341,0.386429,0.376548,0.346366,0.134729,0.32291,0.275592,0.375307,0.309001,0.710142,0.657531,0.571404,0.680936,0.66406,0.653208,0.549829,0.642372,0.6478,0.639324,0.513276,0.664948,0.639766,0.682533,0.643033,0.452739,0.495306,0.515363,0.487943,0.191536,0.42186,0.325617,0.513594,0.317371,0.295897,0.070029,0.280747,0.136217,0.337619,0.189573,0.525275,0.560571,0.577889,0.558061,0.241005,0.484662,0.379624,0.581018,0.368949,0.362936,0.093688,0.349107,0.186808,0.396623,0.238317,0.405669,0.348648,0.32323,0.409959,0.266054,0.395142,0.302148,0.345401,0.340963,0.307815,0.119628,0.347711,0.204242,0.37091,0.256752,0.656526,0.597499,0.609663,0.689925,0.586482,0.625606,0.531696,0.582749,0.58125,0.57635,0.383306,0.631537,0.524623,0.649592,0.558755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.440407,0.509727,0.556485,0.368635,0.190502,0.342628,0.338343,0.536266,0.303365,0.275238,0.05403,0.181247,0.146704,0.263517,0.179915,0.535197,0.608721,0.65636,0.456556,0.250348,0.420046,0.402609,0.643735,0.375143,0.351175,0.070289,0.234996,0.19496,0.332989,0.236491,0.416319,0.43262,0.393543,0.403035,0.250024,0.381453,0.340794,0.432632,0.333719,0.300508,0.090974,0.242102,0.202445,0.325267,0.238817,0.67756,0.694902,0.685833,0.676068,0.542884,0.644752,0.576178,0.699608,0.597512,0.57497,0.272446,0.570353,0.495827,0.622308,0.510577,0.37021,0.467851,0.535493,0.407733,0.14061,0.34674,0.285406,0.515855,0.253837,0.236374,0.048446,0.210891,0.096723,0.256871,0.138003,0.468788,0.560768,0.635637,0.505521,0.191721,0.435844,0.347592,0.612603,0.333272,0.30645,0.064287,0.282986,0.129889,0.336186,0.187352,0.373176,0.38521,0.377619,0.416581,0.213932,0.374209,0.309494,0.374283,0.304875,0.274,0.09123,0.282961,0.158434,0.323909,0.206931,0.632799,0.644102,0.645569,0.676276,0.493097,0.609966,0.530749,0.623195,0.568386,0.542083,0.261321,0.600847,0.392708,0.606543,0.468889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.514193,0.431367,0.397545,0.310165,0.27017,0.364786,0.285469,0.395471,0.389303,0.37153,0.10513,0.293989,0.240944,0.301037,0.265717,0.580397,0.479257,0.439417,0.356398,0.305186,0.416703,0.322138,0.443092,0.438214,0.413513,0.12094,0.335414,0.267823,0.348666,0.299934,0.464708,0.380065,0.332536,0.319915,0.321336,0.373909,0.274886,0.363354,0.388961,0.369381,0.141865,0.339616,0.291938,0.336156,0.312876,0.718883,0.647607,0.616849,0.579646,0.609946,0.591302,0.494121,0.638364,0.638156,0.620963,0.371881,0.668393,0.606466,0.587136,0.589928,0.484287,0.428724,0.424116,0.383381,0.232473,0.38658,0.266495,0.43135,0.346302,0.343713,0.096783,0.341093,0.177738,0.345206,0.229184,0.544185,0.482295,0.474831,0.426954,0.261732,0.431454,0.307725,0.481099,0.388529,0.388695,0.114727,0.387845,0.20056,0.387502,0.256904,0.436191,0.346433,0.329483,0.357472,0.291821,0.372686,0.257935,0.352141,0.358786,0.340218,0.136768,0.380123,0.233637,0.370802,0.282673,0.667294,0.566582,0.555044,0.590968,0.575446,0.591385,0.440468,0.574763,0.57899,0.573552,0.341671,0.632078,0.505309,0.609739,0.542084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5503,0.457097,0.398455,0.360362,0.298032,0.406884,0.31362,0.432687,0.416508,0.388674,0.108033,0.305624,0.252393,0.342973,0.289385,0.625469,0.532966,0.468328,0.425929,0.35425,0.473371,0.364031,0.509053,0.488572,0.457255,0.144496,0.383312,0.316334,0.400857,0.343521,0.485571,0.389959,0.324196,0.361212,0.339271,0.404978,0.294509,0.379633,0.408432,0.378446,0.136953,0.340989,0.29034,0.37208,0.326783,0.726553,0.669722,0.613273,0.590026,0.613342,0.609707,0.487529,0.637531,0.655313,0.633302,0.347432,0.624719,0.595673,0.608182,0.59886,0.503169,0.454452,0.446744,0.430298,0.239004,0.419032,0.291802,0.461757,0.36395,0.350308,0.094898,0.348758,0.174681,0.371501,0.235502,0.566272,0.513813,0.502138,0.501513,0.286004,0.489461,0.349068,0.526473,0.426426,0.405977,0.121402,0.404932,0.217236,0.428151,0.278872,0.45305,0.363412,0.336932,0.396034,0.291464,0.398656,0.281257,0.361817,0.374378,0.347851,0.126828,0.387399,0.223461,0.391929,0.281949,0.668328,0.587961,0.543057,0.626087,0.534859,0.598837,0.458213,0.544733,0.585138,0.567644,0.274681,0.628097,0.462916,0.612801,0.511722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.403875,0.51709,0.542879,0.395582,0.168668,0.3154,0.362604,0.49049,0.280514,0.244538,0.050392,0.158647,0.12351,0.261417,0.159215,0.536825,0.631811,0.678993,0.549735,0.251444,0.41736,0.501435,0.604988,0.39118,0.355697,0.085701,0.250572,0.202152,0.361355,0.236444,0.373489,0.416586,0.365871,0.403244,0.239224,0.340777,0.341372,0.384198,0.312183,0.275146,0.099772,0.228471,0.196511,0.312476,0.229345,0.679354,0.70271,0.673037,0.705139,0.613558,0.617731,0.621655,0.652086,0.65191,0.631557,0.434601,0.601351,0.596947,0.635371,0.612409,0.346256,0.506184,0.521476,0.448126,0.124553,0.331024,0.325673,0.447571,0.243708,0.212674,0.045841,0.189179,0.081747,0.254856,0.120197,0.453442,0.611833,0.609462,0.558121,0.180346,0.416033,0.421793,0.522367,0.332184,0.295918,0.068813,0.268351,0.120904,0.338711,0.170998,0.342996,0.383936,0.356718,0.40701,0.197544,0.338184,0.31614,0.332826,0.287767,0.247981,0.091134,0.256085,0.148236,0.30373,0.191724,0.627537,0.663444,0.613191,0.701807,0.510553,0.570721,0.549283,0.563951,0.580499,0.53131,0.313516,0.565025,0.450074,0.595345,0.501011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.436633,0.467919,0.468781,0.351006,0.211292,0.323418,0.314244,0.436233,0.319819,0.294163,0.07509,0.21626,0.173841,0.272723,0.203943,0.611289,0.647332,0.643818,0.525712,0.335664,0.451146,0.443273,0.598999,0.472908,0.444738,0.139206,0.372029,0.304156,0.398396,0.322676,0.35069,0.334352,0.287057,0.32646,0.275122,0.313481,0.272938,0.311622,0.312928,0.291465,0.163804,0.277489,0.252876,0.301845,0.267771,0.68983,0.672383,0.629557,0.712927,0.619578,0.588748,0.587405,0.605281,0.624584,0.630316,0.56743,0.607852,0.629299,0.638554,0.609179,0.444821,0.482532,0.487918,0.435965,0.194568,0.377597,0.297325,0.456832,0.321985,0.297138,0.075035,0.285899,0.141115,0.324355,0.191559,0.574636,0.616137,0.630921,0.576186,0.277733,0.472549,0.388444,0.565184,0.416795,0.400643,0.110226,0.398188,0.20694,0.434727,0.267039,0.363144,0.31512,0.291369,0.343859,0.264735,0.330212,0.256471,0.299851,0.317969,0.290943,0.14169,0.323038,0.21527,0.33027,0.256598,0.654781,0.625767,0.599193,0.665528,0.586285,0.582416,0.535419,0.555558,0.59228,0.57773,0.430156,0.611415,0.530312,0.626328,0.562814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
