0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
-0.01771,0.04435,0.021843,-0.020709,-0.014298,-0.019541,-0.112141,-0.033395,-0.117732,-0.112592,0.044639,0.002186,0.041209,0.013485,-0.063338,-0.068113,-0.093993,-0.099689,0.1731,0.135821,0.123238,0.036006,-0.118145,-0.202512,-0.176085,-0.181518,-0.075603,-0.137631,-0.210146,-0.079378,0.034235,-0.051662,-0.006277,0.085824,-0.004196,-0.078066,-0.098424,-0.041992,-0.003196,-0.094992,-0.032073,-0.040503,-0.091187,0.017653,-0.058827,-0.125645,-0.057309,-0.044027,0.089645,0.049858,0.001549,0.053759,0.126503,0.003878,-0.13347,0.060753,0.022141,-0.050884,0.08955,0.27851,0.163369,0.028315,0.05528,0.046245,-0.123046,-0.14834,-0.037975,0.002046,-0.030419,0.056429,0.107261,-0.019723,-0.090662,-0.084353,0.007959,0.051188,-0.054467,0.083447,0.256046,-0.054315,-0.047031,-0.081223,-0.059429,0.259429,-0.066958,-0.062538,-0.023784,0.24733,-0.02788,-0.074044,-0.061707,-0.065593,-0.056741,-0.037162,-0.034789,0.13418,-0.06067,-0.035628,-0.008633,0.266263,-0.003304,-0.020575,-0.067007,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.007918,-0.027094,-0.067972,-0.137726,-0.015151,-0.091961,-0.030425,-0.036699,-0.095107,-0.01835,-0.098892,-0.07911,-0.104708,-0.078614,-0.060199,-0.050761,-0.02531,-0.078102,0.132462,-0.032498,-0.135069,-0.166243,-0.102547,-0.097533,-0.133088,-0.145906,-0.123957,-0.143025,-0.195567,-0.027763,-0.000807,-0.121605,0.097565,-0.020037,-0.046065,0.015332,0.067021,0.097647,0.070793,0.008465,-0.086692,0.082037,0.021283,-0.121557,0.03789,-0.004289,-0.018374,-0.077095,-0.105897,0.120265,0.293091,0.301384,0.305621,-0.310978,0.319876,0.071534,0.012362,0.002485,-0.028473,0.024825,-0.012649,0.029703,0.02111,0.033985,-0.128829,-0.067679,-0.060385,-0.06331,-0.005471,0.013213,0.031292,-0.017764,-0.035536,-0.051507,-0.073099,-0.137722,-0.097589,0.046206,0.125599,0.00257,-0.022499,-0.042253,-0.016463,-0.061677,-0.00095,0.001796,-0.010423,-0.027028,-0.01464,-0.035499,-0.042831,-0.018571,-0.038985,-0.001722,-0.020882,-0.016735,-0.022897,-0.023597,0.000793,0.038166,-0.005019,0.052646,0.137065,0,1,1,0,1,1,0,0,0,0,0,0,0,0
-0.004264,-0.024605,0.032896,0.01225,-0.042794,-0.050504,-0.050472,0.01749,-0.058341,0.069204,4.8e-05,-0.034197,-0.014359,0.010271,0.009984,-0.040215,-0.083336,0.017406,-0.029458,-0.052767,-0.029829,-0.028396,0.002704,-0.046021,-0.042285,-0.105019,-0.074985,-0.070745,-0.087833,-0.13202,-0.098098,-0.075382,-0.035599,-0.018761,-0.055763,-0.071488,-0.106826,-0.077191,-0.080467,0.024856,-0.041758,-0.064329,-0.053486,-0.020271,-0.089007,-0.024753,-0.06075,-0.059696,-0.030734,0.212854,0.236015,0.262848,0.302797,-0.342942,0.219222,0.154164,-3e-05,0.123492,-0.021405,-0.006834,0.044779,0.004402,-0.035777,-0.001108,-0.040525,0.03304,-0.05305,0.008494,0.008281,-0.003266,-0.010652,-0.00108,-0.105597,-0.057225,-0.119928,-0.008065,-0.052385,-0.039627,0.023624,-0.050001,-0.041195,-0.076957,-0.075822,0.317953,-0.065105,-0.06657,-0.038974,0.259099,-0.037426,-0.039189,-0.048472,-0.074803,-0.065184,-0.054997,-0.03742,0.090083,-0.056331,-0.053021,-0.03167,0.309163,-0.002919,-0.037965,-0.069991,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.065442,-0.014931,0.093692,-0.007132,-0.039607,-0.084428,-0.017395,-0.05049,0.046312,0.017505,0.022659,0.05379,-0.068691,-0.084162,-0.060332,-0.163462,-0.009399,-0.05191,0.033666,-0.140123,-0.143585,-0.150942,-0.169377,-0.133429,-0.122637,-0.086588,-0.031806,-0.006999,-0.059532,-0.128449,-0.110918,0.047298,0.041427,0.107309,-0.035087,-0.109649,0.05024,0.030018,0.078425,0.046179,-0.184094,-0.002439,-0.066008,-0.071102,0.081133,0.087949,-0.002774,-0.104273,-0.078287,-0.075177,0.02698,0.055164,0.05066,-0.026486,0.101477,0.114047,0.009875,-0.055859,0.075524,0.178032,0.059973,0.126679,0.003541,0.138009,-0.175989,-0.036431,-0.14375,0.030878,0.216936,0.080921,0.079398,0.053453,-0.17765,-0.142275,-0.07246,-0.120769,-0.068965,0.185833,0.157589,-0.005706,-0.022195,-0.050121,-0.057132,0.328733,-0.032098,-0.049513,0.098439,0.174361,-0.051847,-0.038507,-0.054562,-0.058401,-0.034066,-0.011823,-0.057456,0.286556,-0.026346,-0.04743,-0.05152,-0.067268,-0.063723,-0.029287,-0.067996,1,1,0,0,0,1,1,0,0,0,0,0,0,0
-0.076286,-0.02959,0.058037,-0.070799,-0.023893,0.030269,0.069401,0.092537,0.064665,0.009398,-0.027185,-0.026957,-0.12983,-0.010259,0.000795,0.0248,0.046637,-0.163372,-0.085576,-0.110888,-0.12302,-0.070459,0.011837,-0.142668,-0.016923,-0.025132,-0.098393,-0.148512,-0.146803,-0.045664,-0.152995,-0.096526,0.001143,-0.087005,-0.078483,-0.00287,-0.250728,0.15304,0.258652,0.072742,0.067943,0.121,0.154886,0.125282,0.242995,0.243382,0.233671,-0.297673,-0.043693,-0.071925,-0.041382,-0.069754,-0.041597,-0.000374,-0.031424,-0.029723,-0.089676,-0.008836,-0.095571,0.022446,0.074629,0.041765,0.07751,0.021565,0.116298,0.088718,0.020759,-0.000994,-0.007789,0.071487,0.066042,0.055837,-0.024824,-0.060178,-0.052252,0.003362,0.047355,0.028967,0.011852,0.011183,-0.089188,0.020311,-0.036986,0.123992,-0.047198,-0.006963,0.075352,-0.039299,-0.040837,0.016263,-0.006454,-0.090218,-0.094732,-0.097154,-0.084693,0.175617,-0.086935,-0.084217,0.246251,0.025973,0.035643,-0.048933,0.040145,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.16168,0.017551,-0.083316,-0.020028,-0.06391,-0.019383,-0.076842,-0.166807,0.031886,0.09512,-0.094666,-0.055061,-0.152119,-0.083389,-0.121859,-0.042712,-0.016644,-0.053,0.002082,0.116977,-0.033348,-0.066133,-0.096599,-0.110648,-0.071113,0.016953,-0.016439,0.001808,0.046013,-0.010773,0.086938,0.080676,-0.036466,-0.054753,-0.013243,-0.026554,-0.055053,0.001226,-0.047503,-0.127442,0.185176,-0.040239,-0.014071,0.102258,-0.104191,0.013934,0.032827,0.098028,0.093221,0.088313,0.055071,0.183241,-0.006575,-0.013798,-0.069204,-0.147959,0.102204,0.148313,0.039806,0.068811,0.046861,-0.082796,0.102568,-0.044069,-0.020513,0.023404,0.077318,0.060695,-0.160277,0.177518,-0.241167,-0.175224,-0.032253,0.04674,0.087267,0.142472,-0.002261,0.082312,0.030586,-0.096776,-0.0707,0.177471,0.025941,0.069432,0.123641,-0.070321,-0.110969,-0.107939,-0.011931,-0.033191,-0.007914,0.147602,0.074854,0.230191,-0.111062,-0.10425,-0.072723,0.036814,-0.103883,-0.11093,0.359839,-0.028118,-0.045923,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.055824,-0.121647,-0.123955,-0.030911,0.014677,0.024807,0.044558,0.091092,0.113325,0.081106,0.02228,0.145721,0.06427,0.17636,0.034984,0.071868,0.13022,0.019707,-0.137077,-0.059812,-0.014043,0.072976,0.201978,0.210588,0.079685,-0.044722,-0.070725,0.097196,0.018247,-0.146948,-0.152351,-0.071073,0.214426,0.168069,0.093499,0.055504,0.084479,0.077912,0.044221,-0.103139,-0.028836,0.058353,0.036725,-0.049393,0.014729,-0.094552,-0.080541,0.118937,-0.074967,-0.000296,0.012253,0.054619,0.053571,-0.11584,0.001309,0.079911,-0.10341,-0.005107,-0.043351,-0.153504,-0.108815,0.011647,0.066584,0.236,-0.16368,-0.030471,-0.255468,-0.189228,-0.01165,-0.04504,0.104155,0.194928,-0.003526,0.012261,-0.061573,-0.158841,-0.073463,-0.128828,-0.118053,-0.023182,-0.044588,-0.052111,0.102524,-0.078829,-0.04047,-0.03811,0.093609,0.082598,0.123067,-0.047487,-0.051757,-0.047288,-0.044957,-0.034413,-0.045406,-0.043454,-0.043233,-0.039498,-0.039838,-0.062239,-0.042579,0.211684,0.092781,0,0,0,0,0,0,0,1,1,0,0,1,1,0
0.03185,0.069108,0.10915,0.001484,0.067677,-0.083752,-0.038795,-0.018898,-0.055882,-0.002828,0.110523,0.087257,0.057361,0.084617,-0.035815,-0.0644,-0.02257,-0.023116,0.003542,-0.011911,-0.047047,-0.079842,-0.08566,-0.125574,-0.081363,-0.098685,-0.070511,-0.068836,-0.065235,-0.097461,-0.048289,-0.083506,-0.022876,-0.031378,-0.002818,-0.087729,-0.082625,-0.026004,-0.009941,-0.077813,-0.059491,-0.051718,-0.038638,-0.038128,-0.065081,-0.114897,-0.090865,-0.076165,-0.037344,0.108297,0.189193,0.196632,0.258221,-0.222165,0.351134,0.263766,-0.011384,0.024765,-0.010265,0.031151,0.035332,-0.002245,-0.024562,-0.046592,-0.075256,-0.06277,-0.033129,-0.04383,-0.021065,0.005216,0.077137,-0.005578,-0.188834,-0.148117,-0.068237,-0.056293,-0.047671,0.015409,0.057494,-0.046203,-0.036348,-0.067478,-0.072144,0.26327,-0.064832,-0.061203,0.005113,0.241061,-0.031496,-0.060989,-0.06137,-0.069924,-0.043119,-0.072049,-0.040559,0.13282,-0.046932,-0.03827,-0.017209,0.299998,-0.008051,-0.0487,-0.084239,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.042481,0.04124,0.187504,-0.020049,0.095093,0.096256,0.106263,-0.01409,0.101165,0.010073,0.157309,0.001982,0.047394,0.10889,0.142655,0.052505,0.076704,-0.08463,-0.201205,-0.012398,0.004449,-0.052617,0.098796,-0.004394,0.071411,0.029875,-0.010696,-0.013335,-0.048158,0.001141,-0.069477,-0.067857,-0.019626,-0.053712,0.003173,0.06849,0.099037,0.034094,0.035064,-0.007007,-0.068189,0.075547,0.040451,-0.065827,-0.030426,-0.057893,-0.018061,0.001085,-0.145705,-0.092963,-0.106948,-0.146013,-0.143229,-0.02602,-0.102963,-0.04809,-0.059625,-0.130867,0.034997,0.070133,0.036822,0.047834,0.164245,-0.067392,0.008401,-0.114768,-0.003382,-0.057314,-0.030727,-0.055797,0.070602,0.117232,0.15928,0.159424,0.248661,0.193565,0.15333,0.015403,0.067635,-0.07525,0.078337,-0.111329,-0.091871,0.109361,-0.090044,-0.091039,-0.090156,0.297208,0.033678,0.235347,0.190376,-0.095225,-0.021649,-0.039841,0.123606,0.010499,-0.076172,-0.076683,0.200734,-0.083699,-0.05586,-0.077012,-0.110393,0,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.003331,0.019081,-0.02987,-0.028392,-0.055069,-0.005314,-0.090774,-0.004539,0.072878,0.132309,0.134489,-0.037239,0.045213,0.034759,-0.000552,0.066386,-0.003275,0.017202,-0.023968,0.084076,0.168443,0.020445,0.005272,0.108397,0.135884,0.144848,0.040722,0.073429,0.166961,0.021621,0.072917,0.055696,-0.085605,-0.078948,-0.116007,-0.04745,-0.098211,-0.023624,-0.042934,-0.057701,-0.090995,0.031671,0.022121,0.046689,-0.063317,-0.135144,-0.085932,0.155857,-0.014957,0.112178,0.134701,0.110105,0.048886,-0.172824,0.085213,-0.091063,0.041597,0.204598,0.102689,-0.085697,-0.101628,-0.165666,-0.062451,-0.163533,0.07385,-0.146266,0.030979,-0.097823,-0.004319,-0.128616,-0.264767,-0.029688,0.144279,0.066475,0.225639,0.079083,-0.036082,-0.074084,-0.060599,0.155134,0.129795,-0.088803,-0.068188,-0.099111,-0.021592,-0.030518,-0.052604,-0.063414,-0.075041,-0.090073,-0.088511,-0.0668,0.140734,-0.064554,0.182248,-0.064199,0.205734,0.190253,-0.062993,-0.079658,-0.07377,-0.044334,0.02666,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.008736,0.133429,0.090728,0.005761,0.008759,0.053362,0.106616,0.112819,0.170428,0.050193,-0.108889,0.127632,0.014611,0.14067,-0.088144,0.012007,0.055112,0.128791,-0.060509,-0.073194,0.094084,0.116039,0.029413,-0.104077,-0.028976,0.01136,-0.055827,-0.047581,0.003026,-0.084681,-0.222443,0.008332,0.118487,0.146215,0.026663,0.17743,-0.061498,-0.016069,-0.115793,-0.028027,0.186644,-0.107019,-0.140584,0.081604,-0.213968,-0.012968,-0.174123,-0.009232,-0.133213,-0.070366,0.02254,0.01372,0.02537,-0.091043,0.164745,0.008035,-0.150828,-0.092359,-0.04937,0.109188,0.036,-0.00694,0.243415,0.008022,-0.002643,0.054157,-0.050417,-0.090235,-0.094358,0.109662,-0.027668,0.039808,0.007287,-0.047151,-0.011567,0.074034,0.001692,0.048602,-0.018408,-0.011933,0.020298,-0.077611,0.038491,0.433554,-0.001953,-0.051923,-0.055295,0.10469,-0.066118,-0.079978,-0.079088,-0.007651,-0.069095,0.102251,-0.059765,-0.055858,-0.059628,-0.038872,0.139855,0.032358,-0.066255,0.004689,-0.058319,1,1,0,0,0,1,1,0,0,0,0,0,0,0
0.103982,0.073602,-0.015663,-0.013388,-0.109992,0.008885,0.005627,0.04732,-0.038206,-0.047557,-0.093102,0.016697,0.082222,-0.091035,-0.031694,-0.004155,-0.049434,-0.001834,0.352478,0.118718,0.081271,0.115053,0.026968,-0.014009,0.134354,-0.075312,-0.1489,-0.071793,0.101267,-0.058189,0.052477,-0.060571,0.028358,0.067923,0.021005,0.060906,0.131074,0.068912,0.134053,-0.008021,-0.08685,0.09485,0.069247,0.125743,-0.024859,0.000747,0.002994,-0.048829,-0.236248,-0.283258,-0.209599,-0.170069,-0.118131,0.067088,0.059382,0.090959,-0.212725,-0.250998,0.125541,0.025992,0.040051,-0.05668,-0.073585,0.032974,0.086735,0.092124,0.153964,0.140536,0.196586,0.146241,0.220184,0.074501,0.033638,-0.058959,-0.140183,-0.000134,-0.014978,-0.020163,-0.016039,0.006992,-0.022569,-0.041,-0.018083,-0.059641,0.004306,0.011937,-0.008097,-0.039235,-0.000427,-0.045677,-0.035563,-0.004143,-0.029865,0.007548,-0.016511,-0.018742,-0.020106,-0.024086,-0.001439,-0.041039,-0.024663,0.03871,0.162358,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.054869,-0.014227,0.008956,0.065556,0.056779,0.109643,0.04777,0.011285,0.053812,0.024902,0.260752,0.038806,0.078306,0.012999,0.049426,0.135051,-0.019764,0.064387,0.03558,0.12388,-0.050071,0.106444,0.008965,-0.102601,0.063546,0.161289,-0.035868,0.062933,-0.087676,0.058977,-0.145951,0.09795,-0.012941,-0.042166,-0.011887,0.096733,0.090618,0.045064,-0.001589,-0.104222,0.026285,0.041581,0.020221,-0.157824,-0.014274,-0.092306,-0.045295,0.121106,-0.067426,-0.087843,-0.182705,-0.198288,-0.128394,0.05978,-0.089638,-0.061794,0.001773,-0.06098,0.008947,0.035544,0.061996,0.090459,0.007276,0.170828,-0.151499,-0.027601,-0.19121,-0.093597,0.173205,0.081393,0.197388,0.092746,0.03979,0.185869,-0.024292,0.09317,-0.012255,-0.082331,-0.043606,-0.079577,-0.027734,-0.080826,-0.065481,0.027777,0.001382,0.107562,-0.042052,-0.043705,-0.018696,0.030775,0.010802,-0.035766,-0.10123,-0.009879,0.025164,0.043135,-0.074881,-0.065994,0.478331,-0.073958,-0.01323,-0.021025,0.033041,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.141078,0.246307,0.092083,0.143459,0.024344,0.081391,-0.03199,0.078262,0.000906,-0.030128,0.012612,0.035668,0.028298,0.028717,0.001053,0.013842,-0.00107,-0.048193,0.106752,0.035124,0.022346,0.003551,-0.020331,-0.017797,0.006269,-0.057025,-0.133408,-0.109772,0.007734,-0.184848,-0.064511,-0.062515,0.05879,0.054285,0.111994,-0.202325,-0.124446,-0.098505,-0.18418,0.023239,-0.299668,-0.194017,-0.106544,-0.02197,-0.30027,0.064696,0.052672,0.071454,-0.022575,-0.006261,-0.019154,-0.004158,-0.025419,-0.011726,0.025501,0.056397,-0.015567,-0.026048,0.060883,0.020475,0.030956,-0.019437,-0.109105,0.069079,0.015912,0.124937,0.11392,0.073028,0.0545,0.079705,0.172522,0.127204,-0.043763,-0.032525,-0.06895,0.025765,0.018132,0.011503,0.015481,-0.02478,0.203807,0.137591,0.132779,0.09018,-0.048224,-0.054038,-0.135937,-0.118652,-0.103011,0.151432,0.003715,-0.061515,0.145756,0.046265,0.002868,-0.125354,0.034621,0.054663,-0.127028,-0.118204,0.194708,-0.112905,-0.077364,0,0,1,1,0,0,1,1,0,0,0,0,0,0
0.040202,0.034823,-0.015342,0.08877,-0.012606,0.046483,0.049035,0.038346,0.018525,-0.091116,0.038751,-0.106448,0.031224,-0.059332,0.056337,-0.077343,-0.089244,-0.038913,0.067756,-0.017458,0.06386,0.043635,-0.062685,0.000757,0.044689,0.059047,0.001995,0.093572,0.064716,0.116284,0.11634,0.141961,0.020904,-0.082708,-0.070182,-0.327185,0.080732,0.101035,0.114883,0.073076,0.060652,0.128389,0.189399,-0.037473,0.080558,0.116198,0.138146,0.053535,-0.09174,-0.112838,-0.101988,-0.110009,-0.125885,0.013745,0.007677,-0.037826,-0.201674,-0.173835,0.12953,0.032384,0.025928,-0.040503,0.010146,-0.048091,0.082589,-0.118591,0.107465,0.140353,0.032064,0.141971,-0.069616,-0.13574,0.055666,0.018358,0.051538,0.029831,0.068465,0.047141,0.057326,-0.064635,-0.084628,-0.093156,-0.083759,0.04384,-0.076899,-0.077191,0.131973,-0.019247,-0.002933,0.034214,0.02532,-0.084878,-0.087054,-0.085172,0.110007,0.105745,-0.081985,-0.081754,-0.076436,0.359292,-0.091341,0.270313,0.003395,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.006757,-0.019618,-0.009325,0.063073,0.113006,-0.028933,0.08639,0.001355,0.109391,-0.122824,0.076802,-0.13996,0.197959,0.004884,0.059545,0.046121,-0.193617,-0.266264,-0.147659,-0.228308,-0.078017,-0.156709,-0.1605,-0.128277,-0.131643,0.036298,0.174712,-0.005589,0.069732,0.253783,0.118313,0.158769,-0.00664,-0.122909,-0.072067,0.026238,0.081554,0.124517,0.165834,0.194989,0.099968,0.061801,0.169117,0.041216,0.092742,0.071825,0.080847,0.034092,-0.15556,-0.112212,-0.131791,-0.147731,-0.046452,0.138869,-0.008765,0.063207,-0.075583,-0.070718,0.048484,0.021327,0.009217,0.102556,0.03543,0.044148,0.035397,-0.092417,-0.005887,-0.080622,-0.094488,-0.04681,-0.066973,-0.072435,0.057278,0.082633,0.224051,0.11037,0.1564,0.001176,0.007239,0.023649,-0.003191,-0.035773,-0.022405,-0.027818,0.001743,0.004307,-0.007001,-0.030694,-0.014411,-0.035831,-0.036222,-0.014377,-0.033134,-0.001916,-0.002296,0.007939,-0.0185,-0.019158,-0.007765,-0.032789,-0.0197,0.028707,0.12448,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.070505,0.043467,0.122727,0.069149,0.135222,0.094246,0.122782,-0.006382,0.025238,0.082362,0.023946,0.118235,0.027213,0.104507,0.04396,0.045819,0.080448,-0.026819,-0.056843,-0.079767,-0.063493,-0.029911,-0.025106,0.080355,0.06797,0.09138,0.031299,0.109373,0.09868,-0.022898,0.012613,-0.006528,-0.122846,-0.176475,-0.156378,-0.143323,-0.103706,-0.132855,-0.155679,-0.150877,-0.120624,-0.059654,-0.126747,-0.098209,-0.065259,-0.160631,-0.083259,-0.0277,-0.016481,0.053101,0.05226,0.020131,-0.001534,-0.022488,0.040253,-0.044481,0.037314,0.042179,-0.032385,-0.00958,-0.038126,-0.015658,0.053868,0.002302,0.246605,0.230223,0.314315,0.295762,0.068919,-0.118264,-0.060121,-0.031966,-0.009423,-0.044872,-0.023296,0.112758,0.091227,-0.08258,-0.090765,-0.176219,-0.170311,0.002128,0.098541,-0.010541,0.026171,-0.008187,0.102488,0.039794,0.05182,0.069199,0.056784,0.021055,-0.149417,0.03505,0.044176,0.045445,-0.153648,-0.170399,0.105014,0.056981,0.07334,0.069062,0.001757,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.001265,0.019879,-0.028716,-0.071533,-0.026005,-0.048686,-0.028833,-0.017875,-0.02849,-0.03678,-0.106714,-0.078407,-0.069111,-0.076787,-0.084841,-0.01258,-0.065981,-0.088233,0.135124,-0.047797,-0.008371,-0.037407,-0.015625,-0.077245,-0.15775,-0.038337,-0.067905,-0.082025,-0.002486,-0.113208,-0.076003,0.067871,0.071019,0.05215,0.091472,0.059149,0.098718,0.068664,0.025617,-0.044317,0.000565,0.020051,0.060885,-0.087845,0.126088,0.119782,0.110303,0.085957,0.04664,0.120111,0.019714,0.028789,0.062598,-0.044944,-0.176288,-0.103907,0.126337,0.115991,-0.133293,0.019619,0.043685,0.053417,0.042169,0.05889,-0.1953,-0.103389,-0.144545,-0.234494,-0.107706,0.12035,0.082649,0.008343,-0.301679,0.055223,-0.028607,-0.137621,-0.150098,0.08293,0.087617,-0.042753,-0.040237,0.343968,0.058411,-0.011714,-0.027205,-0.020354,-0.054372,0.241553,-0.055157,-0.067704,-0.077671,0.035763,-0.01652,-0.002689,-0.058598,0.287635,-0.058427,-0.058384,-0.050419,-0.068055,-0.000738,0.005337,-0.130969,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.007863,0.036528,0.040849,-0.079988,-0.097324,-0.055303,-0.018664,-0.006762,-0.074014,0.042887,-0.049059,-0.013463,-0.056739,-0.036585,-0.016491,0.050963,-0.13178,-0.004299,-0.204701,-0.016757,0.032378,0.070549,-0.011455,-0.00393,-0.036639,0.038851,0.058871,0.056173,-0.067984,0.068693,0.011667,0.028937,-0.101372,0.052253,-0.069864,0.060669,-0.123366,-0.115872,-0.105669,0.061959,0.060297,0.001181,-0.071337,-0.051408,-0.159288,-0.019784,-0.118547,0.037596,-0.005089,0.114706,0.130148,0.111922,0.0828,0.12848,0.058495,-0.060842,0.034337,0.04507,0.385592,-0.022619,-0.027371,-0.007672,-0.091802,-0.016325,-0.084308,-0.065289,-0.063134,-0.0482,0.07031,-0.071226,-0.012122,-0.017189,-0.159013,-0.040076,-0.091163,-0.041803,-0.08382,0.151889,0.22059,-0.010738,-0.083369,-0.075967,0.027657,-0.014955,-0.067967,0.176594,-0.079431,-0.04919,-0.089248,0.0865,0.037302,0.126509,-0.08797,0.088882,0.062234,0.001117,-0.036758,-0.080239,-0.076771,-0.088991,-0.089942,0.487359,0.011115,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.036876,0.072128,0.038207,0.56896,-0.023688,0.069594,0.011481,0.061409,0.232456,-0.123666,0.092712,0.172572,0.022269,-0.016766,-0.043899,0.204936,0.031328,0.111646,0.025328,0.01964,0.051117,0.059387,-0.111942,-0.038306,-0.012191,0.085125,0.004676,-0.046746,0.040181,0.029502,-0.000184,0.00529,-0.023913,-0.029461,0.031169,-0.043527,-0.001039,-0.006748,0.017403,-0.075377,-0.030546,0.109111,0.037323,0.0837,0.042422,-0.04052,-0.009716,0.121112,0.013233,-0.028698,-0.048184,-0.114196,-0.138583,-0.073164,-0.159085,-0.178564,0.055371,0.137899,0.001014,-0.051702,-0.02618,-0.084823,-0.119787,-0.21528,0.128211,-0.000754,-0.05583,-0.10218,-0.05937,-0.015258,-0.086555,0.02111,0.171859,0.036357,0.156939,0.087272,-0.061184,-0.064238,-0.058275,-0.0417,-0.044911,-0.024367,0.156845,-0.044043,0.121885,-0.045914,-0.054461,-0.049871,0.085452,0.100027,0.053813,-0.060506,-0.01296,-0.018196,-0.0597,-0.055755,-0.02888,-0.059773,0.002096,-0.070214,-0.015112,-0.031702,0.087287,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.056909,0.045261,-0.004152,-0.029468,0.058851,-0.068574,-0.009183,-0.06529,0.052645,0.172583,-0.017493,-0.059109,0.112345,-0.095503,-0.00463,-0.034301,0.020364,0.04514,0.099109,-0.066377,0.056262,-0.107517,-0.000629,-0.017551,-0.115937,0.034262,-0.012815,0.04744,0.114551,0.019552,0.056038,-0.039213,0.201572,0.192432,0.209649,-0.004113,0.040777,0.059327,0.083056,0.001557,0.013194,0.02147,0.069248,-0.003391,0.126506,-0.337504,0.121846,0.010505,-0.004748,-0.031264,-0.044234,-0.027188,-0.051677,0.135062,0.056498,-0.016992,-0.005169,0.012564,-0.033139,-0.10765,-0.050367,-0.261527,-0.173996,-0.22194,-0.063331,0.2865,0.020896,-0.055031,-0.183122,0.043395,-0.083551,-0.020913,0.039214,-0.040028,0.010219,0.038773,0.031911,0.060325,-0.072732,0.089073,-0.051313,-0.072365,0.212751,-0.08531,0.121939,-0.043951,-0.048636,0.024541,-0.036383,-0.075745,-0.07055,0.317921,-0.039821,0.080302,-0.053996,-0.050394,-0.054178,-0.054256,-0.04743,-0.065068,-0.060064,-0.014345,0.040765,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.061013,0.05819,-0.019538,-0.002823,-0.011589,-0.000351,-0.021508,-0.024708,0.050936,0.081898,0.042177,0.163841,0.093159,0.02345,0.088412,-0.030798,0.03394,0.02718,-0.244337,-0.040852,-0.074521,-0.082397,-0.151141,-0.042638,0.036876,0.070433,0.121911,0.130314,0.170011,0.14234,0.199844,0.158877,0.035917,0.016252,-0.06632,-0.114288,-0.043966,-0.193009,-0.163728,0.157771,-0.100051,-0.121624,-0.154754,-0.01928,-0.139288,-0.194105,-0.160201,-0.030508,0.088157,-0.10974,0.024801,0.027503,0.041348,0.219708,0.083392,-0.012025,-0.025919,-0.189153,0.013281,0.110451,0.099417,-0.033672,0.025874,0.055555,0.118205,-0.020861,0.0404,0.051278,-0.031559,0.083483,0.000421,0.206565,-0.078195,-0.005522,0.03104,-0.064116,-0.17401,0.031211,0.073686,-0.061364,0.002571,0.135917,-0.011961,0.081497,-0.09831,-0.099352,0.140358,0.11159,-0.068236,-0.112446,-0.125414,-0.104241,-0.001024,-0.104579,0.007437,0.002154,-0.00532,0.095395,-0.087967,-0.039921,0.133504,-0.067491,0.066228,0,0,0,0,0,1,1,1,0,0,1,1,1,0
