0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.439619,0.389067,0.385949,0.294912,0.289306,0.344876,0.264836,0.390084,0.371701,0.353911,0.114186,0.299489,0.259716,0.297176,0.283644,0.609106,0.562394,0.573954,0.420841,0.527392,0.485989,0.364499,0.576796,0.580109,0.570278,0.27464,0.552096,0.506768,0.46311,0.533261,0.332376,0.283424,0.264099,0.262047,0.355612,0.320262,0.221575,0.287265,0.34561,0.331716,0.200409,0.360572,0.340596,0.323846,0.348283,0.652821,0.651316,0.710984,0.622601,0.721751,0.599363,0.49682,0.674101,0.678319,0.652646,0.551471,0.711245,0.710248,0.677132,0.723269,0.4501,0.400276,0.421948,0.383788,0.26436,0.394187,0.268703,0.438558,0.358788,0.346522,0.106181,0.359429,0.20532,0.359033,0.257822,0.576977,0.531644,0.581158,0.512661,0.44323,0.503411,0.356637,0.602261,0.501572,0.499027,0.198397,0.525948,0.375862,0.508064,0.423911,0.350211,0.271603,0.263954,0.299023,0.319208,0.33127,0.231034,0.291502,0.333603,0.317767,0.166018,0.368656,0.27104,0.345385,0.306642,0.645219,0.619511,0.628104,0.643503,0.62767,0.599584,0.496954,0.616076,0.620601,0.596356,0.394358,0.655989,0.549083,0.651201,0.599698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.511782,0.486516,0.387898,0.517128,0.284292,0.465353,0.389793,0.467871,0.389288,0.333793,0.086376,0.260696,0.207655,0.410667,0.268427,0.609585,0.569822,0.475223,0.623002,0.364706,0.540804,0.47036,0.549681,0.465143,0.410885,0.113654,0.33748,0.272454,0.49935,0.340706,0.443564,0.407298,0.320352,0.467231,0.30616,0.444579,0.359178,0.389794,0.375294,0.31879,0.099572,0.283254,0.233564,0.412965,0.288691,0.673297,0.60969,0.497801,0.737256,0.603464,0.644243,0.577825,0.563433,0.61128,0.553375,0.243984,0.591316,0.533563,0.687216,0.569294,0.508393,0.490334,0.460275,0.52585,0.234129,0.457851,0.339654,0.467797,0.374544,0.332332,0.087534,0.337861,0.161845,0.400887,0.229898,0.588359,0.570651,0.541039,0.615091,0.28743,0.525129,0.393678,0.529621,0.439522,0.394592,0.106581,0.411235,0.201926,0.470982,0.278774,0.441811,0.376244,0.336316,0.447554,0.274812,0.418519,0.322094,0.355787,0.375173,0.323499,0.112036,0.367051,0.199179,0.40201,0.263751,0.651329,0.578469,0.525415,0.676593,0.525139,0.601644,0.515229,0.521558,0.594868,0.531302,0.2383,0.615002,0.425158,0.631303,0.493768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.351643,0.431814,0.567955,0.288955,0.146997,0.272389,0.286395,0.499177,0.247334,0.222246,0.041279,0.144632,0.117463,0.199659,0.138561,0.427218,0.506778,0.672605,0.335797,0.192613,0.326741,0.336163,0.577909,0.317084,0.291883,0.05987,0.195668,0.16593,0.241365,0.187087,0.367204,0.386769,0.376963,0.328001,0.235392,0.325046,0.289957,0.376239,0.300464,0.274042,0.09683,0.240431,0.203183,0.281548,0.22546,0.653621,0.650244,0.653439,0.58886,0.593919,0.581136,0.520367,0.633647,0.584757,0.607759,0.468525,0.600153,0.592147,0.578504,0.589926,0.332683,0.43996,0.548708,0.344915,0.124271,0.308662,0.24862,0.523338,0.226771,0.211283,0.040812,0.189517,0.086631,0.220735,0.121071,0.387316,0.522257,0.627546,0.416249,0.146531,0.358034,0.29608,0.59762,0.266494,0.248785,0.049231,0.22035,0.101002,0.262356,0.143466,0.349993,0.367369,0.372445,0.362804,0.205263,0.342,0.273739,0.367698,0.285997,0.255706,0.089629,0.271609,0.159135,0.296313,0.197604,0.591838,0.616656,0.623822,0.613561,0.528026,0.566991,0.495727,0.604701,0.545734,0.542788,0.373877,0.55546,0.461743,0.581361,0.504924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.402902,0.552354,0.572767,0.39678,0.166835,0.327772,0.359653,0.517428,0.286034,0.234294,0.044172,0.155806,0.119351,0.260372,0.154257,0.52261,0.671908,0.695305,0.52643,0.239556,0.441858,0.45311,0.637034,0.385357,0.328681,0.064078,0.222441,0.180496,0.354655,0.222821,0.386945,0.468102,0.435132,0.406355,0.205343,0.351034,0.352652,0.445312,0.302002,0.252383,0.062116,0.191892,0.155311,0.296927,0.19226,0.633206,0.729252,0.714355,0.651572,0.509997,0.608576,0.567265,0.706327,0.577025,0.545106,0.239775,0.526613,0.467875,0.571119,0.511932,0.375875,0.529511,0.566921,0.440597,0.144395,0.365067,0.318581,0.496959,0.277338,0.222738,0.047683,0.213932,0.095859,0.273912,0.138552,0.465023,0.624308,0.677629,0.546127,0.184991,0.466359,0.385948,0.614771,0.342019,0.286056,0.061481,0.271725,0.126423,0.347718,0.18043,0.358054,0.411682,0.405564,0.412189,0.185563,0.371984,0.316596,0.389572,0.298722,0.241286,0.0693,0.252401,0.131878,0.304676,0.177098,0.582158,0.656038,0.656748,0.648266,0.40424,0.612064,0.531817,0.627917,0.51293,0.465754,0.194407,0.475141,0.329362,0.530554,0.391375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.355675,0.514802,0.525713,0.424535,0.141473,0.300259,0.388563,0.481856,0.238224,0.202441,0.037877,0.126363,0.096371,0.252179,0.130455,0.459982,0.626378,0.636485,0.529581,0.188575,0.377386,0.499875,0.573906,0.304589,0.268088,0.051069,0.166921,0.133105,0.323289,0.174782,0.332389,0.399738,0.357219,0.412307,0.187833,0.325559,0.368421,0.371884,0.263157,0.220645,0.060447,0.173905,0.140233,0.292495,0.174984,0.683704,0.705557,0.643861,0.703026,0.567161,0.615621,0.637482,0.626802,0.597995,0.576285,0.329613,0.592059,0.518621,0.636763,0.536275,0.352203,0.505304,0.511257,0.471217,0.130989,0.352251,0.35123,0.445158,0.248033,0.212134,0.047285,0.1949,0.087559,0.270607,0.127335,0.446768,0.600206,0.58731,0.548683,0.172959,0.427177,0.430452,0.526165,0.317201,0.272874,0.064358,0.254291,0.120414,0.339925,0.171638,0.347709,0.395169,0.367546,0.435875,0.172766,0.362352,0.346167,0.350334,0.277405,0.232102,0.068248,0.239825,0.122281,0.30617,0.167483,0.630878,0.639243,0.596511,0.683017,0.463682,0.601104,0.566327,0.58203,0.539787,0.51006,0.25441,0.551122,0.394697,0.600591,0.43827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.348107,0.44718,0.557383,0.298355,0.14464,0.272117,0.297296,0.475778,0.24643,0.219708,0.042026,0.142756,0.116503,0.203864,0.137505,0.434844,0.518938,0.661401,0.349003,0.200873,0.346057,0.352109,0.560546,0.329863,0.30587,0.065865,0.206947,0.177201,0.25577,0.196263,0.38493,0.391767,0.368154,0.338524,0.265843,0.36608,0.297494,0.38459,0.335115,0.3132,0.094264,0.278909,0.239791,0.302668,0.258479,0.581024,0.671198,0.711223,0.552466,0.437694,0.575376,0.503416,0.675881,0.526331,0.499092,0.166207,0.469774,0.407003,0.482589,0.419949,0.328581,0.44615,0.486021,0.352669,0.123237,0.294801,0.261532,0.439391,0.235354,0.211734,0.046921,0.186391,0.086109,0.225182,0.11926,0.433609,0.540914,0.576828,0.449105,0.184471,0.374019,0.330458,0.526971,0.323247,0.30498,0.07578,0.264995,0.137053,0.309759,0.182115,0.369086,0.32519,0.297163,0.349537,0.272552,0.354472,0.270932,0.306126,0.328352,0.311916,0.129462,0.332561,0.224829,0.345565,0.262221,0.594442,0.653903,0.636084,0.600304,0.476065,0.574443,0.488902,0.582309,0.543297,0.528252,0.242408,0.558225,0.41083,0.564244,0.455754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391316,0.483933,0.511311,0.367889,0.175373,0.32522,0.340628,0.508731,0.274057,0.242528,0.047379,0.165018,0.133536,0.252441,0.162863,0.527623,0.591066,0.623493,0.489693,0.252457,0.447689,0.436182,0.660122,0.372642,0.362913,0.086525,0.265101,0.208867,0.351785,0.237248,0.307361,0.333809,0.297891,0.34703,0.22509,0.310345,0.293528,0.338396,0.262138,0.235227,0.144179,0.21091,0.194745,0.284543,0.214899,0.642216,0.613345,0.565853,0.653801,0.593225,0.648368,0.572475,0.649495,0.574584,0.5877,0.673811,0.575923,0.589988,0.638172,0.575951,0.317933,0.42658,0.487073,0.365426,0.125713,0.312414,0.266441,0.458865,0.21857,0.200648,0.043019,0.184933,0.087922,0.228203,0.122176,0.461335,0.538409,0.597617,0.533743,0.205014,0.454008,0.366133,0.604622,0.320698,0.317192,0.078794,0.290405,0.155729,0.351802,0.203828,0.287713,0.306318,0.298138,0.338248,0.192513,0.305934,0.265196,0.301971,0.245785,0.21724,0.109211,0.232513,0.152986,0.267062,0.187088,0.59042,0.579419,0.58183,0.656826,0.52565,0.609946,0.526193,0.608667,0.519091,0.521698,0.460972,0.531416,0.474652,0.583385,0.519504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.421715,0.542273,0.582418,0.380135,0.1669,0.319976,0.348466,0.520683,0.28232,0.247124,0.048425,0.157698,0.121083,0.257264,0.156692,0.5058,0.632703,0.659479,0.442758,0.207906,0.372184,0.397841,0.596387,0.338672,0.306414,0.060499,0.193068,0.153285,0.305198,0.196606,0.408048,0.437762,0.387498,0.405302,0.246617,0.383073,0.342107,0.413663,0.329245,0.288793,0.07999,0.239492,0.195733,0.331713,0.232211,0.683352,0.722596,0.679697,0.676515,0.527459,0.65031,0.592245,0.656794,0.607572,0.571456,0.244632,0.554463,0.473686,0.615763,0.506777,0.366012,0.508374,0.542597,0.4373,0.131178,0.343754,0.304765,0.475793,0.251569,0.220143,0.046534,0.201197,0.086713,0.261035,0.125349,0.453332,0.585842,0.626708,0.511115,0.177826,0.411633,0.360828,0.564133,0.311029,0.290696,0.063123,0.25846,0.123772,0.323373,0.172294,0.383691,0.413334,0.38977,0.441702,0.197507,0.390492,0.327172,0.385397,0.306896,0.264036,0.075055,0.277343,0.140082,0.330134,0.190259,0.621523,0.665935,0.617156,0.691114,0.416256,0.61595,0.530047,0.598274,0.540226,0.495374,0.179304,0.525063,0.346748,0.563663,0.401329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.409374,0.369186,0.372848,0.294633,0.324015,0.340699,0.256046,0.361501,0.377355,0.352741,0.139239,0.333054,0.297854,0.316005,0.317752,0.580145,0.555781,0.635433,0.43217,0.542223,0.488112,0.360974,0.536393,0.561944,0.540733,0.274505,0.557247,0.512876,0.497044,0.531378,0.317005,0.258099,0.218987,0.240123,0.371453,0.300395,0.201168,0.23645,0.347574,0.339389,0.224499,0.382848,0.360668,0.3229,0.367295,0.632405,0.652054,0.603612,0.55143,0.663101,0.570224,0.482378,0.564912,0.611639,0.617084,0.506461,0.669263,0.650796,0.618393,0.642187,0.408996,0.419527,0.428934,0.360055,0.227623,0.33488,0.262132,0.400344,0.329125,0.300901,0.101384,0.311181,0.176422,0.315268,0.221506,0.541253,0.570055,0.58638,0.488362,0.363353,0.433756,0.363141,0.519174,0.464587,0.431425,0.181128,0.462378,0.302148,0.449565,0.352634,0.305425,0.248951,0.23365,0.246701,0.299528,0.267231,0.1999,0.238497,0.30534,0.292073,0.187442,0.326742,0.266062,0.300843,0.291628,0.593411,0.604579,0.56489,0.532071,0.613622,0.529557,0.45894,0.515015,0.579091,0.587735,0.534093,0.609212,0.583723,0.594443,0.592111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.517945,0.453815,0.420422,0.330567,0.265211,0.371079,0.297575,0.42356,0.383247,0.363239,0.100196,0.28318,0.227722,0.307177,0.257315,0.603612,0.55471,0.531996,0.400869,0.316463,0.430867,0.359898,0.529762,0.446192,0.424784,0.12424,0.339467,0.271891,0.364865,0.304655,0.453341,0.371303,0.319505,0.335383,0.327294,0.379395,0.278175,0.360628,0.383096,0.360293,0.146075,0.339972,0.290203,0.350011,0.313611,0.711806,0.669626,0.603778,0.660766,0.55987,0.602217,0.553998,0.630983,0.620443,0.596446,0.352058,0.597026,0.522016,0.611926,0.531285,0.466022,0.465309,0.465425,0.403382,0.207808,0.384761,0.28058,0.464107,0.331646,0.318329,0.084495,0.308972,0.154693,0.330225,0.205184,0.560505,0.565863,0.575791,0.502434,0.263481,0.466684,0.347252,0.558127,0.404025,0.390975,0.111176,0.383915,0.197816,0.412815,0.263647,0.408186,0.32976,0.308087,0.357565,0.28701,0.365806,0.265067,0.329892,0.347349,0.320773,0.135851,0.371315,0.225668,0.36645,0.275944,0.659514,0.622398,0.600072,0.658867,0.554528,0.590719,0.520771,0.575722,0.594645,0.565331,0.341652,0.644765,0.48857,0.639843,0.531045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.305549,0.215134,0.19887,0.179533,0.390934,0.264891,0.164562,0.205031,0.359682,0.379203,0.235102,0.428326,0.399262,0.296208,0.394513,0.485659,0.428903,0.460186,0.290392,0.523839,0.356109,0.282008,0.394168,0.499284,0.525667,0.334398,0.576482,0.54165,0.399118,0.531275,0.279805,0.182559,0.14421,0.174763,0.412699,0.263626,0.149717,0.162177,0.353788,0.373177,0.2726,0.445434,0.420829,0.313843,0.417378,0.583042,0.635307,0.550627,0.508997,0.64003,0.492226,0.428036,0.535715,0.624578,0.600688,0.472008,0.653486,0.641019,0.564136,0.630665,0.319142,0.220288,0.206389,0.21601,0.328564,0.257574,0.170743,0.218612,0.317606,0.354528,0.185469,0.372293,0.294931,0.313969,0.31393,0.409783,0.382495,0.419386,0.304189,0.420928,0.331968,0.24104,0.370839,0.398749,0.466538,0.257854,0.469311,0.395202,0.394986,0.404018,0.317652,0.20315,0.171742,0.215513,0.359056,0.264064,0.170848,0.18855,0.331033,0.361257,0.215184,0.392769,0.3205,0.333436,0.341866,0.561557,0.539619,0.540823,0.492173,0.587568,0.491038,0.380941,0.519032,0.54915,0.564837,0.395515,0.605952,0.52145,0.561139,0.558925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.404939,0.547249,0.563343,0.407971,0.172753,0.337426,0.369742,0.537843,0.281766,0.243054,0.045038,0.159586,0.127138,0.26628,0.161112,0.490792,0.641945,0.638432,0.501825,0.220384,0.41491,0.435119,0.633272,0.346568,0.302367,0.056812,0.209441,0.170128,0.331708,0.205682,0.376146,0.417397,0.358299,0.41787,0.238556,0.380138,0.347761,0.40019,0.316999,0.276156,0.078865,0.228619,0.188547,0.32939,0.226794,0.619547,0.712296,0.637815,0.700556,0.463357,0.626313,0.591542,0.658871,0.53415,0.520112,0.215065,0.475519,0.415012,0.570276,0.441888,0.315102,0.461644,0.521414,0.365925,0.118065,0.297647,0.270909,0.463302,0.220482,0.198322,0.040245,0.17464,0.081925,0.22104,0.114156,0.410954,0.567716,0.645598,0.463705,0.163464,0.379603,0.331402,0.572288,0.297994,0.266302,0.058849,0.238224,0.123223,0.28984,0.1606,0.351094,0.382529,0.364627,0.401722,0.20804,0.361641,0.308781,0.354385,0.299193,0.261872,0.087589,0.268942,0.159684,0.312151,0.199969,0.580761,0.647713,0.616528,0.694317,0.451624,0.605119,0.533381,0.58885,0.52129,0.49878,0.232212,0.511068,0.380852,0.562702,0.425468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.290164,0.441162,0.493909,0.362306,0.112896,0.269692,0.364987,0.425444,0.193522,0.156442,0.027544,0.099984,0.072696,0.214136,0.098495,0.32048,0.497552,0.578769,0.409739,0.122825,0.302283,0.425207,0.494744,0.211361,0.174476,0.029944,0.107871,0.078459,0.241937,0.107661,0.296868,0.414456,0.414987,0.367154,0.131669,0.284545,0.354626,0.389371,0.213334,0.171697,0.034287,0.119051,0.090643,0.231964,0.118618,0.453577,0.611387,0.649419,0.51367,0.209973,0.430247,0.542805,0.595752,0.35187,0.292637,0.0569,0.197841,0.158881,0.344433,0.199128,0.268935,0.442272,0.445773,0.363042,0.092478,0.293076,0.293441,0.381709,0.189523,0.151416,0.030921,0.140938,0.057895,0.199642,0.084955,0.31407,0.511048,0.52693,0.410689,0.105764,0.337318,0.347759,0.453017,0.222718,0.175482,0.0355,0.164324,0.066348,0.229482,0.096941,0.272827,0.368485,0.363747,0.348786,0.115434,0.298412,0.294603,0.332,0.210821,0.164721,0.042784,0.167839,0.078236,0.220148,0.108606,0.431775,0.572843,0.60906,0.548522,0.200361,0.464416,0.500016,0.527348,0.347993,0.288389,0.085021,0.288278,0.143304,0.3589,0.189448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.414306,0.348421,0.33712,0.247757,0.240159,0.292215,0.22295,0.301115,0.336378,0.331033,0.128302,0.28343,0.228673,0.253133,0.240448,0.467999,0.402278,0.417071,0.277397,0.280341,0.328437,0.259329,0.357997,0.395213,0.389685,0.164516,0.33291,0.27135,0.287853,0.282562,0.353187,0.267816,0.234775,0.237016,0.333072,0.301037,0.205182,0.237471,0.341818,0.357447,0.219431,0.376591,0.333789,0.303086,0.33384,0.630796,0.629469,0.633159,0.494808,0.543173,0.513193,0.456967,0.56101,0.583566,0.600509,0.479693,0.593625,0.562104,0.503188,0.555694,0.427633,0.366877,0.342906,0.313345,0.2271,0.318261,0.22291,0.338328,0.321981,0.326759,0.114364,0.321634,0.186022,0.308405,0.224346,0.485597,0.420481,0.399298,0.347656,0.28428,0.360948,0.25225,0.392202,0.373609,0.387152,0.152661,0.390388,0.241815,0.361674,0.283968,0.357985,0.2659,0.236651,0.269271,0.311932,0.287574,0.205366,0.243953,0.323641,0.32883,0.191983,0.361049,0.270506,0.328866,0.300457,0.604634,0.57205,0.526681,0.584801,0.548501,0.521733,0.447479,0.502151,0.53791,0.563359,0.405774,0.565946,0.505536,0.576546,0.537278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.218793,0.364881,0.422071,0.296622,0.081268,0.181144,0.275654,0.344952,0.14163,0.119355,0.019036,0.070811,0.052657,0.155964,0.07249,0.296099,0.4778,0.564295,0.369981,0.10888,0.234172,0.338365,0.435905,0.195458,0.165838,0.028827,0.098385,0.072898,0.204604,0.099143,0.283183,0.359015,0.342075,0.338081,0.14917,0.250808,0.301504,0.331643,0.215579,0.183458,0.047493,0.138576,0.112124,0.227686,0.138482,0.672035,0.724994,0.664826,0.679309,0.576307,0.570804,0.569915,0.629811,0.637228,0.579421,0.249195,0.559849,0.511919,0.615409,0.547687,0.199038,0.373879,0.407955,0.301772,0.063524,0.203073,0.232547,0.339417,0.135804,0.117768,0.021281,0.099002,0.039287,0.145495,0.058837,0.254844,0.463745,0.490251,0.369691,0.082544,0.248776,0.280369,0.39832,0.176679,0.157429,0.030046,0.127114,0.051823,0.187043,0.077339,0.286722,0.368066,0.356316,0.368652,0.137341,0.290517,0.290308,0.323866,0.224658,0.189984,0.053362,0.192079,0.095846,0.242372,0.130761,0.625518,0.686293,0.628601,0.692916,0.481492,0.565549,0.526109,0.568492,0.606714,0.522055,0.218545,0.573731,0.387652,0.590145,0.455777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.421359,0.479781,0.528727,0.367171,0.188941,0.338076,0.342344,0.514749,0.297021,0.271839,0.056083,0.185258,0.14987,0.261327,0.178601,0.547483,0.590678,0.690698,0.487092,0.278805,0.446609,0.454846,0.64781,0.400438,0.395125,0.101496,0.301831,0.245954,0.353077,0.262856,0.351132,0.35571,0.326227,0.357709,0.260671,0.339685,0.310404,0.360459,0.30561,0.28405,0.117442,0.262317,0.226751,0.30912,0.251234,0.653206,0.662982,0.658037,0.677879,0.603701,0.641816,0.605138,0.684866,0.603825,0.615126,0.384625,0.642981,0.577883,0.630493,0.585956,0.379561,0.464411,0.528904,0.418405,0.150761,0.365524,0.295855,0.506817,0.262849,0.246563,0.052149,0.224833,0.105932,0.269523,0.147963,0.477329,0.570847,0.646747,0.515252,0.232683,0.451792,0.363517,0.606272,0.345681,0.346903,0.087482,0.328893,0.178125,0.357988,0.227035,0.347888,0.340673,0.336611,0.375263,0.228944,0.352135,0.287813,0.341653,0.295714,0.270544,0.101489,0.292172,0.178432,0.3148,0.219703,0.624836,0.63083,0.641141,0.668588,0.569179,0.629546,0.528939,0.623536,0.587778,0.576502,0.326209,0.610676,0.47794,0.617649,0.525182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
