0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.002158,0.063097,-0.005907,0.045468,-0.005711,-0.028609,-0.07089,0.054567,0.196704,-0.058793,0.106459,0.060366,-0.011415,-0.056803,0.094157,0.073461,-0.028498,0.024635,-0.008128,0.07195,0.028096,0.01198,-0.024278,0.000183,0.03739,0.023143,0.058868,-0.164791,-0.052179,0.020223,0.066396,-0.007971,-0.109668,-0.082069,-0.204162,-0.161544,-0.126772,-0.091121,-0.191952,-0.028407,-0.094946,-0.179615,-0.270635,0.044663,-0.227251,-0.132587,-0.235692,0.062631,-0.016053,0.041819,0.06204,0.096766,0.144828,-0.058332,0.059541,0.081948,0.002675,0.041714,-0.060042,0.090151,0.067794,0.091569,0.061003,0.01142,-0.05493,-0.005976,-0.040648,-0.015611,-0.086815,0.085296,0.132286,0.078708,-0.031956,-0.099088,0.02395,0.035924,-0.09863,0.133688,0.17913,-0.049192,-0.031955,-0.071829,-0.066412,0.268586,-0.058954,-0.057152,0.01315,0.25224,-0.027992,-0.064868,-0.063628,-0.066945,-0.044882,-0.065739,-0.029169,0.1359,-0.053508,-0.037434,-0.014121,0.252985,-0.042826,-0.037416,-0.074897,1,1,0,0,0,1,1,0,0,0,0,1,1,0
0.029771,-0.048724,-0.081242,-0.015813,-0.114665,0.033557,-0.009865,0.069868,0.051197,-0.002798,-0.039625,0.000741,-0.032371,-0.004893,-0.012385,0.027979,-0.011855,0.040499,-0.062074,0.110377,0.113686,0.214395,0.132558,0.09588,0.124563,0.077925,0.016158,0.110459,0.112012,0.043488,0.010463,0.073825,-0.020323,0.040986,-0.076876,-0.066627,-0.192409,-0.055837,-0.113723,0.052585,0.008229,-0.199966,-0.131227,-0.001772,-0.194026,-0.106902,-0.149731,0.00438,0.011937,0.117752,0.10062,0.09676,0.082872,-0.078721,0.067561,-0.03509,0.059901,0.137215,0.013091,-0.198391,-0.064771,-0.048475,-0.094965,0.006694,0.137794,0.042148,0.046703,-0.035819,0.079166,-0.013254,0.010137,0.093163,0.07973,0.02757,-0.000903,0.009515,-0.045501,-0.113346,-0.184356,0.26135,0.217317,-0.09455,-0.064461,-0.081948,-0.071227,-0.073158,-0.053816,-0.076403,-0.072174,-0.100676,-0.097789,-0.058867,0.184203,-0.069082,0.209065,-0.055076,0.222461,0.216056,-0.056049,-0.078377,-0.064002,-0.025955,-0.076306,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.03927,-0.075169,-0.031834,-0.126246,-0.012036,-0.06035,0.12592,0.081834,0.077092,0.010466,-0.016061,-0.018987,0.042858,-0.071706,-0.010955,-0.021913,0.006754,-0.025006,0.016901,0.05232,-0.05404,-0.061925,-0.043979,-0.162996,-0.102168,-0.190047,-0.11303,-0.168046,-0.029251,-0.11876,-0.023231,-0.243352,-0.00566,-0.004639,0.039829,-0.047143,0.010994,-0.027757,-0.077027,-0.115159,-0.046643,-0.025851,-0.028366,0.071449,-0.011501,-0.059384,-0.004853,-0.221913,0.093131,0.208527,0.178962,0.171893,0.101149,-0.124715,0.006308,0.024134,0.104465,0.127942,-0.156657,-0.156,-0.094807,-0.049311,-0.020534,-0.050659,-0.079847,0.012866,-0.032656,-0.001197,0.001539,0.078845,0.020563,0.023104,-0.04067,0.018672,0.087859,0.036124,-0.006814,0.06094,0.168055,0.038086,0.067686,0.274328,0.335959,-0.129806,-0.051616,-0.065614,-0.11253,-0.108937,-0.111866,0.074997,-0.034601,0.043216,0.030577,0.118343,-0.11115,-0.100401,0.011585,-0.030738,0.092329,0.153451,0.002433,-0.105685,-0.120273,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.078089,0.048894,-0.097182,-0.084326,-0.261587,-0.023221,-0.004491,-0.052372,-0.014288,-0.107346,-0.11765,-0.079622,-0.116712,-0.132962,-0.132606,0.084963,-0.041499,-0.043311,0.066015,0.070304,0.009864,-0.079538,-0.090434,0.041429,-0.085573,-0.053405,0.004871,-0.026022,0.21516,0.134197,0.174592,0.063904,-0.055084,0.016914,0.011924,0.03416,-0.010285,0.026438,-0.076593,-0.127996,-0.037584,0.024156,0.060006,0.152873,-0.198036,0.019175,0.137578,0.041309,0.048937,0.007377,0.021534,-0.024272,-0.026104,0.061383,0.061032,-0.047772,0.073134,-0.048905,-0.180259,-0.036883,0.036927,-0.070794,-0.151515,-0.073054,0.049995,0.311718,0.106742,0.000267,-0.190796,0.167183,-0.206428,-0.212227,0.05669,-0.082918,0.004788,0.178444,0.209324,0.22896,0.201501,0.004059,-0.018112,-0.035502,-0.022358,-0.053461,0.002897,0.02339,0.008209,-0.02708,-0.020798,-0.035595,-0.035956,-0.014548,0.007327,0.000639,-0.016699,-0.015163,-0.015934,-0.000107,-0.000636,-0.032526,-0.019774,0.027565,0.121441,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.044891,0.132106,0.000537,-0.021622,-0.076311,-0.000911,-0.051922,-0.049383,-0.050178,0.051961,-0.102993,0.040431,-0.181828,0.103383,-0.167173,0.037493,-0.030088,-0.031293,-0.037623,-0.040069,0.309128,0.191879,-0.118761,-0.046494,-0.084142,0.054212,0.043719,-0.015253,-0.092746,0.048407,-0.035543,-0.098365,0.016012,0.044988,0.024494,0.103597,-0.08794,0.236433,-0.076877,-0.0058,0.035234,-0.005696,-0.00763,0.151733,-0.050951,-0.12315,-0.06601,-0.080468,-0.050119,-0.058176,0.077696,0.027194,0.108609,-0.04827,0.202549,0.001158,-0.024244,0.00545,0.017057,0.063295,0.108069,0.196253,-0.120814,-0.178023,-0.028489,0.049297,-0.138742,-0.093081,0.12414,0.051944,-0.084016,-0.12201,0.057274,-0.178988,-0.213507,-0.060911,-0.005089,0.017946,0.042164,-0.036957,-0.06848,0.265476,-0.064296,0.042367,0.085158,0.0898,-0.063872,0.058475,-0.073504,-0.014675,-0.03692,-0.063333,-0.074162,-0.059549,-0.066943,0.137359,-0.060615,-0.051872,-0.053744,0.247826,-0.073912,-0.048466,-0.022185,1,0,0,0,0,1,1,0,0,0,1,1,0,0
-0.074419,0.00127,-0.091733,0.028499,-0.048188,-0.080548,-0.187609,-0.131732,0.075016,0.07417,0.132616,-0.128941,-0.06204,-0.067477,-0.090517,0.039689,-0.092669,-0.019281,-0.057635,0.07876,0.014705,0.067997,0.018264,0.002982,0.032496,0.160137,0.119811,0.113014,-0.013057,0.105371,0.268602,0.156999,0.052393,0.075249,0.017135,-0.131041,-0.113548,-0.009848,-0.014453,-0.019865,-0.095228,-0.043409,-0.030749,0.058522,-0.092617,-0.130167,-0.07115,-0.106516,0.104679,0.066022,0.072696,0.065151,0.097467,-0.126234,-0.057351,-0.055517,0.155279,0.193187,0.033431,0.072602,0.03753,0.063383,0.083048,-0.016213,0.023664,-0.16958,0.030029,0.018312,-0.030712,-0.153089,-0.082994,-0.117258,-0.206387,0.001559,-0.154674,-0.246636,-0.114332,0.007554,-0.032974,-0.047567,-0.096932,-0.113923,-0.060557,-0.053319,0.069278,-0.003933,0.10148,0.090505,-0.10359,0.06738,0.161232,0.004991,-0.100557,0.025058,-0.094452,0.28453,-0.09357,0.029514,0.01526,0.036045,-0.104545,-0.071163,0.019184,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.13729,-0.014938,0.130051,0.028607,0.180939,0.044421,0.200189,0.056453,0.049564,0.12472,0.142471,-0.018447,0.091964,0.030715,0.177061,0.091814,0.095456,0.070708,-0.010877,0.008483,-0.02467,0.061839,-0.062079,-0.071161,0.00495,-0.088738,0.135096,0.094148,-0.030064,0.15114,0.141444,0.027037,-0.031049,0.041639,-0.076577,0.161937,-0.040386,0.040327,-0.001164,0.031448,0.290319,0.009386,-0.008116,0.109919,-0.106345,0.002692,-0.081432,0.013248,-0.143328,-0.113926,-0.235809,-0.267323,-0.127345,-0.016785,-0.21018,-0.051136,-0.125705,-0.090199,-0.102575,0.012414,-0.007327,0.053381,0.036285,-0.101732,-0.097023,0.076504,0.023305,-0.061825,0.243335,0.137397,0.084496,-0.06529,0.156616,0.231273,-0.004487,0.114859,0.106414,0.024849,-0.109765,-0.005391,-0.016511,-0.050232,0.004924,-0.044576,0.031252,0.015322,-0.019582,-0.042363,-0.012318,-0.039995,-0.030322,0.01909,-0.021777,0.017957,-0.005492,-0.02684,-0.025265,-0.032557,-0.009568,-0.03653,-0.034618,0.020904,0.146943,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.016412,0.167754,-0.240542,-0.130046,-0.120065,-0.140404,-0.00263,-0.098129,0.008383,-0.013496,-0.058269,-0.080942,-0.044193,-0.235047,-0.103408,0.024138,-0.163116,-0.014608,0.025628,0.060298,0.140316,0.120433,0.185042,0.026097,0.298231,0.084673,-0.038198,0.12695,0.148391,0.055956,0.018056,0.042226,0.155997,0.137732,0.07115,0.046972,0.153682,0.094107,0.084682,-0.015364,0.059776,0.109612,0.074077,0.144506,0.144791,0.045148,0.073892,0.068938,-0.082722,-0.001387,-0.113568,-0.06607,-0.068381,0.007242,-0.148183,-0.146973,-0.074239,-0.000745,-0.134622,-0.096863,-0.030976,-0.033403,-0.063754,-0.189626,0.017104,0.089883,-0.013082,-0.09691,0.118269,0.058798,0.086857,0.073233,0.118179,-0.006571,0.100493,0.058203,-0.022113,-0.108565,-0.233677,0.057004,-0.067866,0.006511,0.001059,0.024313,0.006397,-0.069098,-0.07439,-0.083426,-0.074995,0.0654,-0.03378,-0.022055,0.003437,-0.057945,0.113663,-0.073815,0.047675,-0.048083,-0.004232,-0.021786,-0.005112,0.036174,0.109197,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.039339,0.053017,0.088687,0.187895,0.169167,0.121204,0.105675,0.157217,0.140582,0.012179,0.290627,0.050485,0.113053,0.074805,0.240629,0.112317,0.06929,0.040153,-0.053037,-0.084806,-0.041488,-0.014749,-0.024424,0.003334,-0.00763,-0.114065,-0.040672,-0.113115,-0.191155,-0.15591,-0.061709,-0.154901,-0.051046,-0.027223,-0.016953,-0.06995,-0.169277,-0.080073,-0.312386,0.180819,0.013482,-0.111363,0.050588,-0.076181,-0.12855,0.073825,-0.10808,0.026918,0.074982,0.032346,-0.031213,-0.034546,-0.078191,0.040961,-0.153773,-0.094106,0.123177,0.015557,-0.00883,0.018551,0.063378,0.057787,0.06232,0.002815,-0.01375,-0.013184,0.043873,-0.091155,0.15419,0.000437,0.192211,0.204197,0.011825,-0.051746,-0.094659,-0.023032,-0.058647,-0.112493,-0.148761,-0.007862,-0.028814,-0.024562,-0.017114,-0.060025,-0.001173,0.003681,-0.014113,-0.039912,-0.006668,-0.036258,-0.045929,-0.003254,-0.025525,-0.016559,-0.0212,-0.025867,-0.024364,-0.025054,0.213457,-0.042753,-0.014296,0.012277,0.108054,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.017513,-0.148498,-0.16553,-0.207906,0.021094,-0.07634,0.170363,-0.059625,0.046809,-0.004343,-0.061295,-0.047499,0.082168,-0.086281,0.038426,0.052779,0.056562,-0.019979,-0.010064,0.010767,0.163435,0.013338,-0.006306,0.047997,-0.048358,0.104611,0.141235,0.149581,0.029593,0.180863,0.1385,0.206555,0.012753,0.003262,-0.017108,0.267673,-0.025498,0.094388,-0.112456,-0.136172,-0.038028,-0.451421,-0.00439,0.050675,-0.011184,-0.081218,-0.007432,-0.024403,-0.057915,-0.04148,-0.033643,-0.096933,-0.068405,0.03845,-0.03715,-0.051104,0.054464,0.029767,-0.164412,0.009102,0.016496,-0.005644,0.111186,-0.051787,0.007553,0.009297,-0.032849,-0.035995,0.18759,0.133617,0.03956,0.084534,0.004158,0.150142,0.085515,-0.045968,0.068122,-0.015778,-0.053219,-0.014542,-0.069286,-0.070162,-0.057238,-0.067409,0.111188,0.060668,0.067725,-0.037072,-0.086671,-0.04473,0.028321,-0.053498,-0.086776,-0.007516,-0.036683,0.240333,-0.058013,-0.015405,-0.011779,0.146528,-0.065253,-0.019514,0.061822,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.013228,0.082433,-0.120544,-0.105944,-0.117035,-0.060212,0.044135,-0.017782,-0.046867,-0.142279,-0.144571,-0.201099,-0.070248,-0.12674,-0.020698,-0.037266,0.021079,-0.017373,0.082027,-0.074086,0.005366,0.002716,-0.072658,-0.055956,-0.068052,0.022049,0.070437,-0.043364,0.035114,0.066358,0.107626,0.024448,0.166923,0.049365,0.011229,-0.024528,0.031396,-0.048562,-0.096025,-0.081643,-0.012286,-0.110157,-0.060091,-0.162055,-0.094869,-0.104261,-0.102892,-0.095294,-0.024061,0.038529,0.110412,0.134691,0.153703,-0.100114,0.140187,0.09377,-0.136281,-0.089341,0.110362,0.045029,0.054647,0.064375,0.101446,0.261087,-0.0391,-0.121215,-0.062381,-0.082758,0.050501,-0.046122,0.033602,-0.021917,0.112487,0.068566,0.105862,0.166898,0.140801,0.013734,0.022819,0.021844,0.146796,0.076575,-0.091947,0.108163,-0.115787,-0.117829,0.067085,0.304364,0.172802,-0.140279,-0.135415,-0.117584,-0.051733,-0.075215,0.071523,0.13555,-0.071998,-0.02515,0.037748,-0.031764,0.091134,-0.10719,-0.113454,0,0,0,0,0,1,1,0,0,1,1,0,0,0
0.04881,-0.033056,-0.008437,-0.006952,0.01301,0.005221,0.058473,-0.004319,0.003355,0.002677,0.02694,-0.070272,0.007329,-0.054193,0.059826,-0.026682,0.112642,-0.015542,0.041713,-0.031075,-0.015742,-0.101951,-0.045669,-0.047256,-0.115799,-0.08452,0.012073,-0.109787,-0.073384,0.065042,0.083566,-0.146828,-0.091451,-0.116481,-0.051379,0.045469,0.083167,0.043752,0.057424,0.021226,0.051728,0.085702,0.121763,-0.003068,0.059577,0.084415,0.082316,-0.004465,0.098957,0.057876,0.083257,0.064708,0.054649,0.090856,0.106871,0.01744,0.059176,0.000512,-0.076937,-0.055629,-0.207138,-0.231408,-0.131221,-0.251381,0.200711,0.077047,0.096875,0.067814,-0.044811,-0.145399,-0.194855,-0.183023,0.065436,0.224207,0.09777,0.024822,0.09093,0.014546,-0.030367,-0.016661,-0.081916,-0.098031,-0.022862,0.113787,0.140738,-0.077809,0.023819,-0.081492,-0.087721,0.076698,-0.057028,-0.0442,0.2749,0.009507,-0.080229,-0.028682,0.295476,0.178848,0.093288,-0.026719,-0.088379,-0.064062,-0.160415,0,0,0,0,1,1,1,1,0,0,1,1,1,0
-0.206319,-0.156284,-0.128514,-0.291085,-0.221868,-0.095872,0.083675,0.153041,0.230886,0.149402,0.037629,0.016931,-0.251088,-0.083007,0.076589,0.130859,0.009528,0.192529,-0.146134,-0.087079,-0.056183,-0.114048,-0.085579,-0.086958,-0.040091,0.03064,0.114637,0.110435,0.121098,0.139391,-0.003278,0.127326,-0.108408,-0.14115,-0.197408,0.022449,0.179243,0.188597,-0.003884,-0.073951,-0.08736,0.051146,-0.130943,0.152253,-0.004609,-0.035256,-0.035415,0.010396,-0.004381,-0.02828,-0.000887,0.063709,0.023217,0.037684,0.149823,0.168863,0.102414,0.011966,-0.058126,-0.025635,-0.045092,0.071157,0.110407,0.063047,-0.134928,-0.063446,-0.141604,-0.050407,0.024079,0.040842,0.027872,0.021224,0.040418,0.03522,-0.019314,0.068273,0.016208,-0.04606,-0.00915,-0.008173,0.022992,0.048133,0.018689,-0.038136,-0.036494,-0.03564,-0.060525,-0.052574,-0.043914,-0.030379,-0.038118,0.04987,0.005642,0.064524,-0.029973,-0.067173,0.028702,0.017964,-0.030638,-0.047049,0.037106,-0.012703,0.096979,0,1,1,0,0,0,1,1,0,0,0,1,1,0
-0.087868,-0.143897,-0.063842,-0.069442,0.000207,0.114146,-0.062614,-0.024632,0.000302,-0.068188,0.053289,-0.021679,-0.10679,0.002394,0.171266,0.070939,0.044613,-0.046804,-0.090055,-0.106739,-0.131203,0.018009,-0.122117,-0.176218,-0.158096,-0.182082,-0.017659,-0.021779,-0.131935,0.013782,-0.052618,-0.059491,0.05443,0.018798,-0.023114,-0.000172,0.057387,0.09028,0.020267,-0.072394,-0.013291,-0.007339,-0.030865,-0.132316,-0.027653,-0.077291,-0.052119,-0.087058,0.001567,0.120688,0.181633,0.174916,0.171073,-0.134088,0.105105,0.047847,0.054403,0.088648,0.058118,-0.001349,0.011259,0.093939,0.136081,0.082712,-0.152482,-0.127584,-0.14819,-0.019211,0.118255,0.039771,-0.012454,0.095478,0.026516,0.042494,-0.048075,0.007013,0.064925,-0.088054,-0.064359,-0.045791,0.161327,-0.032411,0.308485,-0.090214,-0.054991,-0.054848,-0.057636,-0.066042,-0.06809,-0.08328,-0.08111,-0.062933,0.109959,0.109423,-0.022029,-0.05769,-0.061421,-0.061345,0.390031,-0.001933,0.0165,0.059623,-0.100478,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.191525,0.204587,0.112038,0.074764,0.103842,0.038946,-0.003899,-0.01145,0.037043,-0.011203,0.028441,0.196979,0.166437,0.021289,0.071214,0.063079,-0.081329,0.062144,-0.135394,0.002728,-0.012999,0.224017,0.143676,0.14024,0.184459,0.047574,0.086247,0.22101,0.029684,0.093488,0.070186,0.142723,0.115151,0.163591,0.101119,0.0294,0.050781,0.087747,0.088401,-0.038404,-0.126438,0.018602,-0.012756,0.051246,-0.010056,-0.087958,-0.084273,0.118879,-0.018557,-0.020762,-0.100133,-0.053711,-0.002162,-0.005257,-0.133696,0.041163,-0.121697,-0.16971,-0.088506,-0.153126,-0.167959,0.004299,0.023555,0.009226,-0.106778,-0.053926,-0.024716,-0.089318,0.244103,-0.13352,-0.09679,0.056983,0.217621,0.094009,0.069903,-0.008455,-0.074546,-0.21593,-0.224971,0.010335,-0.014864,-0.023026,-0.012755,-0.054755,0.003412,0.017222,-0.006252,-0.030936,-0.010485,-0.037665,-0.036474,-0.008894,-0.035007,0.010713,-0.014443,-0.015221,-0.01773,-0.019689,-0.006487,-0.034606,-0.020106,0.044455,0.135765,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.013454,-0.123871,0.054505,0.01459,-0.007705,-0.057377,0.004773,0.070617,0.01094,0.047603,-0.019788,0.080286,-0.04802,-0.001559,-0.010939,-0.014739,-0.039823,0.038242,0.051991,0.06035,0.001512,0.013172,-0.035707,-0.075363,0.018717,0.063904,0.050562,0.083308,-0.112148,0.145743,0.122951,0.075131,-0.011913,0.0585,0.046802,0.021087,-0.05368,-0.037454,-0.01356,-0.075413,0.12214,0.009282,-0.773299,-0.051904,-0.008271,-0.008551,-0.007258,0.044364,0.003375,0.023123,0.056077,0.014577,-0.060533,0.071976,0.034952,-0.110686,0.07083,0.139699,-0.007719,0.069966,0.030763,-0.041243,0.043834,-0.156827,0.023596,-0.03172,0.171121,0.127356,-0.039727,-0.081937,-0.080015,-0.026087,0.102171,0.046345,-0.059702,0.023498,0.000261,0.000947,-0.061415,0.101932,0.09698,-0.049481,-0.041466,-0.074893,-0.033029,-0.034728,-0.018522,-0.040236,-0.036135,-0.068911,-0.067582,-0.046882,0.049119,-0.042202,0.075603,-0.021598,0.04142,0.042813,-0.020232,-0.049251,-0.027034,-0.011942,0.098736,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.074433,0.011925,-0.01933,0.049097,0.050235,0.052766,0.09643,0.014315,0.093033,0.053399,0.094815,0.061038,0.14771,0.103168,0.099614,0.054117,-0.027517,0.052428,0.095073,0.190652,0.1177,0.056846,0.055123,0.040699,0.068362,0.020199,-0.025028,0.002528,0.056355,-0.006435,0.034937,0.033442,0.077085,0.116058,0.142735,-0.013091,-0.021941,-0.055366,-0.005779,-0.081647,-0.02545,-0.026332,-0.05064,-0.087816,0.061767,-0.012064,0.04921,0.095287,-0.041189,-0.12033,-0.114882,-0.044573,-0.015645,0.062675,0.009298,0.113235,-0.142799,-0.140786,-0.057001,-0.032546,-0.082717,-0.170067,-0.108104,-0.127909,0.013521,0.319279,0.125917,0.128864,0.16906,-0.022688,-0.109767,-0.042104,0.115525,0.056426,0.038081,-0.166807,-0.131145,-0.093917,-0.117741,-0.123077,-0.085116,0.072225,-0.098764,-0.029103,-0.007718,-0.014411,0.2562,0.182145,0.178303,0.021401,-0.035223,-0.04046,-0.042758,-0.099275,-0.088421,-0.04945,-0.034779,-0.041651,-0.123816,0.270307,-0.126988,0.155579,-0.044278,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.027404,0.009383,-0.015463,-0.014103,-0.008783,-0.002421,-0.030305,-0.019531,-0.087701,-0.056986,-0.0899,-0.149658,-0.042174,-0.103019,-0.080075,-0.187499,-0.308591,0.011615,0.043483,-0.129488,-0.050986,-0.121131,-0.000432,0.008619,-0.021914,-0.052425,-0.078211,-0.069124,0.035519,-0.009595,-0.008026,-0.049198,0.028215,-0.014923,0.016745,-0.044537,0.032093,0.091583,0.167661,0.111011,0.09487,0.122569,0.148448,-0.031968,0.224619,0.255043,0.217777,-0.164547,-0.09565,-0.064062,0.036481,0.010106,-0.025367,-0.070661,0.06888,-0.046567,-0.096894,-0.042136,0.155184,-0.065259,-0.002821,0.006219,-0.136227,0.087156,0.040723,0.067849,0.027054,-0.078678,-0.104719,0.06965,0.086229,0.020998,-0.11192,-0.07572,-0.036574,0.07843,0.115172,0.101643,0.014185,-0.02787,-8.4e-05,0.121868,0.102175,-0.034613,-0.079086,-0.048963,-0.125694,-0.117682,-0.07571,0.134398,0.197618,0.033077,0.190906,0.090238,-0.12396,-0.116457,0.106486,0.176468,0.026116,-0.126805,-0.02889,-0.123946,-0.067716,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.029302,-0.130175,-0.031573,-0.010749,0.208495,0.032831,0.045237,0.047151,0.221222,-0.088038,0.305025,-0.039568,0.030165,0.133151,0.193722,0.311107,-0.093054,-0.224843,-0.108013,-0.045978,0.037275,0.109032,0.039358,0.070082,0.075479,0.091562,0.023874,0.050856,0.047681,0.044178,0.038937,-0.072167,-0.002605,-0.080672,0.016523,0.071333,0.099574,0.020979,-0.075664,-0.116117,0.031354,0.101903,-0.015934,0.015036,0.022052,-0.072273,-0.021728,-0.005275,0.090011,0.103711,0.025823,-0.083949,-0.061036,-0.012338,-0.064385,-0.170772,0.097041,0.066857,-0.070042,-0.068716,-0.060305,0.05724,-0.030253,-0.176205,-0.152592,-0.042959,-0.055405,-0.045346,0.125223,-0.080708,-0.079825,0.077617,0.133964,0.162079,0.096695,-0.060746,-0.056322,-0.15601,-0.16499,-0.056863,-0.050895,-0.059316,-0.0202,-0.031155,0.012011,0.109743,-0.002807,0.170433,0.216037,0.053603,-0.00151,-0.050364,-0.077187,0.070082,-0.018709,-0.048137,-0.073305,-0.044395,-0.066066,-0.063814,-0.069788,-0.043346,0.067078,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.137504,-0.019479,-0.031377,0.038175,-0.163495,-0.097938,-0.067558,0.092172,-0.117779,0.068667,-0.059065,0.189053,-0.024989,0.103967,-0.10467,0.168823,-0.233753,0.080764,-0.006625,0.145656,-0.122184,-0.088798,-0.087229,-0.013972,0.014418,0.19007,0.24568,0.084634,0.10786,0.146374,0.28484,0.310026,-0.0024,0.024121,-0.034459,-0.012112,-0.009297,-0.019395,0.006976,0.048231,-0.021308,-0.050594,-0.12836,-0.053095,-0.040174,-0.045025,-0.10968,0.035293,0.004492,-0.035786,-0.097734,-0.017611,-0.065668,0.084823,-0.01011,-0.019892,-0.031556,-0.03643,0.079184,0.032881,0.003323,0.01209,0.030706,0.229411,-0.067489,-0.108437,-0.176513,0.015178,-0.114228,0.134563,0.012138,0.092949,-0.133645,-0.051479,0.084148,-0.102314,-0.06095,0.093843,0.019975,-0.002068,-0.021271,-0.036584,-0.024564,-0.051786,-0.005337,-0.003384,-0.011171,-0.031162,-0.023907,-0.037126,-0.037158,-0.014065,-0.02764,0.320049,-0.019996,-0.018347,-0.021397,-0.021885,-0.012633,-0.029939,-0.023136,0.019119,0.085009,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.001023,0.167653,0.175723,-0.006521,0.018096,-0.108088,0.054961,0.153641,0.080872,-0.052847,0.176304,0.098959,-0.022476,0.257807,0.068911,0.06503,0.016721,0.156419,-0.013287,-0.001424,0.007467,-0.02244,0.036414,-0.047251,-0.071778,-0.042728,-0.164288,-0.090359,-0.101836,-0.115361,-0.059387,-0.068733,0.058477,0.080917,-0.017945,-0.101228,-0.022961,0.100998,0.092944,-0.031272,0.073414,-0.040945,0.037639,0.030075,0.001945,-0.046025,-0.102786,-0.029275,-0.077323,-0.10898,-0.071705,-0.097325,-0.099719,-0.034898,-0.036385,-0.020084,0.017375,0.006528,-0.052115,0.210587,0.139659,0.169892,0.103681,0.032688,-0.149875,-0.107252,-0.190562,-0.180046,-0.012233,0.06755,0.184429,0.081822,-0.035488,-0.01234,-0.083224,-0.082721,-0.086826,-0.082152,0.012773,-0.05168,-0.049967,-0.084787,-0.066371,0.274237,-0.064895,-0.060072,-0.006499,0.216087,-0.027505,-0.073712,-0.067139,-0.063194,-0.059579,-0.054478,-0.013965,0.203703,-0.049049,-0.048566,-0.031771,0.238399,0.00828,-0.044256,-0.067097,1,1,0,0,0,1,1,1,1,0,0,0,0,0
0.182406,0.17912,0.185861,0.166752,0.188681,0.159256,0.057427,0.156005,0.177193,0.12928,0.089879,0.075453,0.126087,0.16211,0.220204,0.238908,0.062584,0.01249,0.001338,0.015286,-0.002979,-0.00691,-0.081593,-0.131955,-0.164873,-0.158561,-0.188731,-0.207056,-0.09925,-0.175994,-0.177944,-0.070189,-0.112505,-0.100759,0.043382,-0.061152,-0.084201,-0.0953,-0.153881,-0.065203,-0.03065,-0.124435,-0.081003,-0.008668,-0.017467,-0.031961,0.009267,-0.036604,0.022533,-0.026747,0.007097,-0.005055,0.008452,0.023202,0.013407,-0.050922,-0.01604,0.013859,0.078469,0.056162,0.098304,-0.0137,-0.068365,0.001897,0.011149,-0.00876,-0.025352,-0.102274,0.109791,0.049969,0.019457,0.046934,-0.086748,-0.094058,0.050261,-0.068236,-0.069896,0.023025,0.03623,0.013896,0.111616,-0.061804,-0.057202,0.25853,-0.048938,-0.048095,-0.06168,0.067212,0.046206,-0.083953,-0.081499,-0.053078,0.000188,-0.021837,0.060314,0.064864,-0.052994,-0.050206,0.091835,-0.070565,-0.064584,-0.043095,0.004594,1,0,0,0,0,1,1,1,0,0,0,1,1,0
