0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.490036,0.49297,0.364992,0.543616,0.276934,0.461854,0.391485,0.444186,0.378875,0.3153,0.085367,0.252075,0.193369,0.425263,0.259462,0.54169,0.548707,0.41181,0.608979,0.31326,0.501576,0.438094,0.491075,0.417372,0.350584,0.095768,0.28174,0.217964,0.473835,0.291663,0.448578,0.423154,0.316207,0.492055,0.297516,0.44453,0.362664,0.386914,0.369729,0.309353,0.097177,0.272337,0.214933,0.42752,0.277988,0.655862,0.604559,0.474745,0.696047,0.493814,0.583549,0.519581,0.556052,0.566809,0.487262,0.191232,0.463432,0.388844,0.62835,0.465881,0.461679,0.506986,0.438421,0.582202,0.208615,0.446876,0.381039,0.405224,0.357986,0.285784,0.078887,0.295668,0.134719,0.388939,0.201294,0.514758,0.565023,0.500558,0.648382,0.239981,0.493427,0.422613,0.45822,0.402671,0.323269,0.090785,0.338208,0.155719,0.437666,0.22978,0.418173,0.394295,0.335756,0.479364,0.236416,0.404799,0.350983,0.326976,0.355786,0.286365,0.09764,0.323467,0.162254,0.382039,0.226787,0.614137,0.579448,0.515026,0.684363,0.384079,0.559962,0.520714,0.489212,0.522926,0.44012,0.164003,0.510795,0.269847,0.562822,0.363072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465873,0.433623,0.446511,0.30573,0.23507,0.334036,0.284734,0.422333,0.350603,0.330479,0.08791,0.246672,0.203533,0.272405,0.230638,0.604784,0.573189,0.613377,0.41684,0.325841,0.441408,0.375221,0.567078,0.467847,0.453423,0.150504,0.364275,0.294384,0.372324,0.317985,0.39024,0.341917,0.304311,0.307044,0.304278,0.332141,0.25901,0.327995,0.348254,0.329301,0.168685,0.311366,0.277914,0.316936,0.297917,0.695915,0.691685,0.647917,0.631977,0.637865,0.611211,0.535449,0.653871,0.628934,0.636785,0.614192,0.638505,0.629045,0.637857,0.61709,0.431747,0.446155,0.47494,0.384638,0.198799,0.360608,0.267813,0.45975,0.316444,0.30541,0.079215,0.287186,0.149923,0.307125,0.197075,0.55859,0.581675,0.61267,0.511744,0.320557,0.469009,0.351145,0.580539,0.449663,0.436896,0.150695,0.430808,0.25852,0.432289,0.305926,0.378154,0.322564,0.308267,0.341733,0.275903,0.333802,0.254191,0.315443,0.334,0.311615,0.14168,0.340654,0.221808,0.339897,0.2661,0.649421,0.635987,0.623621,0.659185,0.578868,0.598103,0.512223,0.595396,0.604888,0.586382,0.426359,0.614387,0.503011,0.63197,0.55383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.459689,0.515948,0.508418,0.430106,0.202124,0.366044,0.366747,0.5141,0.311833,0.276862,0.060356,0.189871,0.149953,0.302726,0.191292,0.594198,0.63193,0.625356,0.612301,0.280404,0.481414,0.481264,0.64963,0.410016,0.370987,0.089479,0.262536,0.210803,0.424475,0.270316,0.411627,0.423675,0.376792,0.429979,0.240727,0.385432,0.356158,0.413449,0.316758,0.277895,0.082298,0.232887,0.187132,0.339261,0.22659,0.696549,0.679093,0.671896,0.735461,0.532289,0.638115,0.600101,0.673974,0.569314,0.535516,0.226913,0.54741,0.467076,0.64838,0.498854,0.404336,0.483544,0.511329,0.445135,0.166946,0.369244,0.302707,0.475642,0.281091,0.254104,0.06236,0.245015,0.115834,0.296339,0.164609,0.539254,0.596078,0.632371,0.61777,0.254743,0.492302,0.400937,0.607628,0.38836,0.352972,0.104494,0.353753,0.17698,0.423625,0.25112,0.380542,0.368493,0.352298,0.416037,0.216948,0.375289,0.311992,0.359271,0.306713,0.266576,0.091574,0.294347,0.159681,0.333565,0.210264,0.638077,0.635069,0.647002,0.694374,0.433596,0.613019,0.532075,0.613659,0.530068,0.484437,0.231014,0.548591,0.354505,0.57955,0.422164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341673,0.24332,0.220339,0.203531,0.339931,0.265698,0.187491,0.238511,0.354514,0.37956,0.224698,0.354676,0.345721,0.276667,0.348018,0.481581,0.361796,0.348916,0.278981,0.4801,0.353939,0.261943,0.360398,0.467789,0.532741,0.441042,0.506055,0.518296,0.374728,0.500343,0.273817,0.195948,0.152929,0.185974,0.379197,0.247874,0.156002,0.172624,0.332705,0.354968,0.291174,0.405429,0.395403,0.293108,0.384568,0.629979,0.544985,0.466021,0.49574,0.619782,0.520028,0.411256,0.489161,0.602216,0.61384,0.480185,0.629662,0.606677,0.55922,0.599297,0.340619,0.268952,0.259488,0.264547,0.315185,0.265959,0.193997,0.256638,0.326806,0.349539,0.173658,0.34739,0.276496,0.31894,0.305377,0.476514,0.422113,0.438626,0.378707,0.479347,0.369096,0.27827,0.417198,0.444223,0.500011,0.300507,0.483199,0.443643,0.448258,0.466062,0.302912,0.194622,0.164133,0.211132,0.366166,0.248804,0.175885,0.181627,0.327774,0.345349,0.217988,0.386818,0.326642,0.329083,0.350184,0.567563,0.495284,0.4232,0.507245,0.557515,0.489666,0.401415,0.424164,0.537474,0.551489,0.344355,0.600956,0.490349,0.57212,0.523453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.365892,0.430502,0.432235,0.338754,0.175061,0.276628,0.306917,0.396314,0.269381,0.242552,0.059118,0.171902,0.140974,0.238932,0.16899,0.577977,0.606523,0.600956,0.521363,0.311488,0.419398,0.456794,0.539954,0.437739,0.41938,0.127386,0.341614,0.282432,0.380517,0.303189,0.325383,0.340814,0.305418,0.325459,0.245487,0.290145,0.284457,0.314367,0.289303,0.265498,0.119041,0.245329,0.217806,0.279947,0.238788,0.696938,0.694295,0.628948,0.707449,0.655284,0.606094,0.56905,0.616704,0.656707,0.640113,0.434219,0.662924,0.622886,0.666179,0.651945,0.338603,0.431982,0.445122,0.370341,0.144651,0.297302,0.270184,0.397068,0.246866,0.230504,0.05778,0.209962,0.104667,0.24611,0.141996,0.522691,0.598713,0.581545,0.527289,0.270042,0.415042,0.374,0.504259,0.395595,0.383004,0.117649,0.381068,0.207442,0.39021,0.260577,0.311565,0.320869,0.302322,0.334214,0.2296,0.298714,0.264223,0.291892,0.276364,0.255994,0.118412,0.275281,0.188227,0.289812,0.222247,0.642521,0.657004,0.594835,0.700166,0.613199,0.576042,0.526729,0.555404,0.604399,0.582242,0.446915,0.640814,0.538728,0.646611,0.594598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.531613,0.513926,0.456858,0.413144,0.266829,0.427344,0.356453,0.500928,0.39628,0.358417,0.084369,0.262099,0.217677,0.34216,0.259302,0.618522,0.594735,0.541169,0.48613,0.348564,0.503489,0.418389,0.594903,0.486204,0.455724,0.125529,0.362126,0.30516,0.410777,0.337769,0.445788,0.377604,0.312307,0.380201,0.334266,0.421582,0.307221,0.374061,0.39446,0.356561,0.128661,0.331608,0.285301,0.380405,0.320477,0.702998,0.616072,0.547,0.678995,0.631317,0.677771,0.562431,0.642041,0.678727,0.63028,0.341612,0.633419,0.564394,0.677732,0.607683,0.468453,0.516233,0.539885,0.469779,0.200282,0.425108,0.321727,0.519156,0.339318,0.308777,0.073306,0.291106,0.142881,0.340512,0.19957,0.552014,0.585274,0.619916,0.53577,0.264245,0.496391,0.372164,0.58532,0.407592,0.383509,0.102638,0.373106,0.19287,0.409334,0.259097,0.413956,0.350486,0.331597,0.385775,0.273325,0.391309,0.289824,0.352675,0.357285,0.31863,0.118607,0.356801,0.208906,0.370729,0.263317,0.66237,0.596324,0.592107,0.651756,0.548753,0.630358,0.521907,0.602609,0.606104,0.573944,0.305156,0.630794,0.448386,0.638164,0.517413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.519582,0.424975,0.370215,0.333761,0.319725,0.404582,0.292797,0.403393,0.417542,0.393571,0.116411,0.331345,0.282179,0.339746,0.311483,0.616428,0.528869,0.479167,0.400079,0.449107,0.484758,0.359957,0.510272,0.516832,0.4874,0.172494,0.468247,0.413214,0.436284,0.433122,0.407688,0.314518,0.254178,0.309937,0.370807,0.38007,0.253866,0.30259,0.386723,0.369146,0.171243,0.383779,0.337871,0.370175,0.361016,0.685116,0.597767,0.51065,0.61383,0.673697,0.638255,0.501003,0.596613,0.641882,0.648463,0.424148,0.687775,0.638883,0.653385,0.663843,0.478559,0.479959,0.485942,0.427948,0.218189,0.402446,0.295019,0.479364,0.346318,0.323179,0.085329,0.314948,0.154802,0.347928,0.215094,0.574618,0.56244,0.575857,0.510226,0.304297,0.482926,0.352523,0.563924,0.429746,0.402011,0.12054,0.422832,0.217183,0.443008,0.29507,0.383145,0.312346,0.286453,0.347265,0.291183,0.351155,0.266363,0.303663,0.345645,0.315415,0.137743,0.361513,0.232432,0.35822,0.280302,0.641605,0.582111,0.558296,0.654717,0.56066,0.593172,0.504067,0.54896,0.601193,0.57151,0.30323,0.63665,0.493772,0.624299,0.537394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34428,0.425914,0.518991,0.322057,0.142794,0.276295,0.306084,0.479706,0.233028,0.212192,0.038152,0.133887,0.108788,0.209386,0.134222,0.420141,0.513296,0.627705,0.42769,0.177524,0.349969,0.403862,0.59434,0.281832,0.268316,0.051015,0.175884,0.139219,0.269345,0.165627,0.341489,0.391919,0.398879,0.362499,0.18763,0.312755,0.3264,0.414188,0.25758,0.233922,0.072336,0.183889,0.15305,0.259329,0.176993,0.567413,0.642009,0.67736,0.611274,0.432609,0.557098,0.56535,0.669356,0.504436,0.520389,0.298419,0.484909,0.419653,0.498614,0.431489,0.293663,0.402553,0.477858,0.367973,0.109571,0.296807,0.256815,0.452379,0.200599,0.188596,0.036129,0.163833,0.076516,0.211924,0.110133,0.352841,0.485708,0.578499,0.467471,0.134117,0.37186,0.339798,0.54173,0.237202,0.23147,0.045679,0.202584,0.094774,0.265595,0.132995,0.306702,0.349537,0.367502,0.379001,0.163937,0.329883,0.287296,0.365135,0.236531,0.21766,0.068893,0.219784,0.124018,0.262321,0.160147,0.540545,0.620484,0.658322,0.623422,0.444994,0.564524,0.518058,0.611227,0.485082,0.507537,0.276071,0.489601,0.39028,0.514592,0.413667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.510015,0.51562,0.485973,0.39208,0.234775,0.384815,0.348507,0.505493,0.354392,0.327958,0.075097,0.230711,0.185817,0.312657,0.225377,0.604774,0.609812,0.607026,0.469039,0.304852,0.453954,0.413953,0.610658,0.436677,0.40276,0.105587,0.303266,0.247602,0.381611,0.294473,0.431605,0.378449,0.323381,0.373209,0.310608,0.39157,0.305881,0.373797,0.361379,0.332323,0.13103,0.310925,0.263549,0.361764,0.296849,0.707029,0.701523,0.657718,0.707423,0.619304,0.653823,0.59713,0.667625,0.634588,0.62014,0.560683,0.647949,0.592962,0.684502,0.597229,0.432054,0.503506,0.533183,0.458006,0.169324,0.390635,0.315307,0.505395,0.297187,0.276697,0.062626,0.253865,0.117786,0.308326,0.168428,0.518551,0.584435,0.625588,0.536725,0.224185,0.45743,0.371618,0.579112,0.366122,0.344656,0.090266,0.32286,0.160878,0.378218,0.222289,0.39829,0.355028,0.333264,0.39629,0.25493,0.374667,0.294057,0.344738,0.331094,0.30087,0.115163,0.334788,0.195714,0.354901,0.246482,0.654268,0.630196,0.62423,0.667295,0.562775,0.609881,0.536037,0.569754,0.584187,0.574466,0.382253,0.630246,0.493606,0.634934,0.538708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.492819,0.470532,0.475541,0.315478,0.234908,0.336446,0.29999,0.431234,0.355113,0.330208,0.087309,0.243327,0.196877,0.280647,0.228794,0.556282,0.540725,0.533886,0.364894,0.276134,0.381089,0.34778,0.50849,0.406043,0.385794,0.111202,0.300412,0.244491,0.322467,0.2683,0.442902,0.406808,0.347412,0.34618,0.309989,0.356697,0.28832,0.366278,0.372705,0.346671,0.139552,0.320768,0.275651,0.335662,0.301138,0.704509,0.697274,0.636594,0.620554,0.650558,0.587051,0.51561,0.629957,0.65298,0.641893,0.428936,0.697666,0.636855,0.622138,0.623172,0.419876,0.473447,0.459701,0.393606,0.171345,0.337496,0.27306,0.429917,0.296716,0.276076,0.071854,0.256702,0.122265,0.293132,0.168966,0.474572,0.55094,0.549939,0.463558,0.196996,0.390348,0.320165,0.509914,0.333486,0.316761,0.083838,0.294539,0.142962,0.335108,0.193055,0.396418,0.36411,0.332137,0.373917,0.268173,0.337719,0.274562,0.319394,0.334115,0.308485,0.128959,0.343908,0.213242,0.346956,0.257865,0.64443,0.639799,0.594658,0.668972,0.575206,0.560255,0.516136,0.547506,0.578066,0.564374,0.31825,0.631672,0.493113,0.615046,0.530215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.507354,0.449832,0.416054,0.324497,0.266469,0.359205,0.294309,0.414733,0.385027,0.363529,0.10013,0.281047,0.231586,0.301065,0.260487,0.607548,0.55156,0.528924,0.39059,0.333927,0.433873,0.357806,0.500043,0.478515,0.44815,0.135267,0.36897,0.303556,0.36682,0.329151,0.419152,0.354923,0.297558,0.332647,0.335421,0.365636,0.271858,0.334432,0.378278,0.357222,0.15151,0.348477,0.301462,0.351134,0.325297,0.714138,0.668195,0.602046,0.684354,0.608375,0.607282,0.544726,0.623824,0.647377,0.618794,0.321484,0.658019,0.566594,0.643125,0.590247,0.448393,0.47066,0.466078,0.414238,0.192904,0.369543,0.282628,0.446369,0.3179,0.307265,0.076672,0.287608,0.14231,0.315986,0.191765,0.546962,0.572595,0.572297,0.498309,0.254815,0.448685,0.340008,0.522375,0.39327,0.385773,0.103608,0.378635,0.199142,0.391991,0.248279,0.397624,0.339288,0.310394,0.370842,0.269867,0.354606,0.274536,0.317857,0.33921,0.316643,0.125616,0.351557,0.212865,0.354499,0.258835,0.66338,0.625521,0.579178,0.685527,0.525326,0.577259,0.529893,0.542926,0.584129,0.551532,0.279339,0.632232,0.423699,0.617302,0.496798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.474423,0.453048,0.44837,0.317952,0.235266,0.331985,0.296033,0.413789,0.354812,0.331642,0.092132,0.249032,0.202455,0.279278,0.231445,0.592494,0.611509,0.593466,0.464961,0.318462,0.42691,0.410616,0.572324,0.459308,0.438075,0.144138,0.359313,0.295082,0.375303,0.315434,0.435038,0.393399,0.341951,0.347762,0.290273,0.356424,0.294293,0.367881,0.364001,0.339014,0.127414,0.297891,0.254296,0.326163,0.280957,0.712769,0.702079,0.625217,0.693813,0.569442,0.584388,0.585823,0.635844,0.639699,0.624748,0.409083,0.591405,0.540578,0.615902,0.551408,0.451717,0.456143,0.457406,0.382196,0.200615,0.357546,0.265726,0.440439,0.322797,0.312641,0.083364,0.297244,0.151306,0.312791,0.198616,0.534723,0.572817,0.580102,0.473193,0.267102,0.423586,0.329475,0.530486,0.398365,0.388153,0.115799,0.380366,0.21105,0.382702,0.257892,0.420415,0.367503,0.344906,0.384901,0.265567,0.363261,0.275267,0.350272,0.346663,0.323621,0.120068,0.352692,0.205823,0.358569,0.25653,0.668024,0.650729,0.605498,0.678146,0.51007,0.5832,0.495985,0.562801,0.585555,0.567371,0.286683,0.612038,0.428767,0.612077,0.48622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179815,0.31127,0.345998,0.287085,0.071421,0.162866,0.270276,0.294488,0.120986,0.099378,0.015289,0.058217,0.04486,0.145135,0.063197,0.277326,0.452737,0.534951,0.381157,0.104913,0.240149,0.357089,0.445367,0.183436,0.155319,0.025836,0.090432,0.06911,0.202605,0.095644,0.216552,0.31186,0.310216,0.315239,0.108083,0.207643,0.289696,0.298403,0.163525,0.134132,0.028985,0.093056,0.075744,0.188255,0.098639,0.609077,0.627915,0.618157,0.639543,0.481282,0.532455,0.572583,0.618969,0.565331,0.53047,0.219856,0.495667,0.455688,0.517173,0.469666,0.162559,0.314577,0.348728,0.288253,0.055985,0.189347,0.242208,0.300921,0.114138,0.10072,0.018373,0.082983,0.035335,0.131998,0.052469,0.238974,0.439351,0.475098,0.399835,0.081367,0.264674,0.315009,0.410194,0.166585,0.149456,0.028606,0.120441,0.05183,0.187904,0.076731,0.215608,0.322239,0.323733,0.333102,0.094676,0.248931,0.280253,0.294642,0.166263,0.139564,0.034563,0.131643,0.064865,0.189048,0.091158,0.561589,0.620577,0.64099,0.651896,0.412911,0.537572,0.518369,0.569033,0.490135,0.477847,0.191008,0.49531,0.34435,0.516176,0.393119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.436156,0.383748,0.370123,0.294356,0.270898,0.320187,0.267419,0.343908,0.375717,0.355898,0.119213,0.284912,0.239771,0.288739,0.268864,0.543156,0.603689,0.586078,0.43247,0.346874,0.409326,0.386362,0.506964,0.493138,0.453959,0.161061,0.364641,0.31007,0.37451,0.344375,0.374323,0.297593,0.26103,0.288555,0.328932,0.323041,0.249554,0.27788,0.367203,0.356973,0.171332,0.33883,0.304798,0.321559,0.328226,0.672648,0.663954,0.604568,0.638958,0.602159,0.554165,0.550186,0.57734,0.652718,0.643034,0.42804,0.610929,0.603991,0.599295,0.611416,0.455114,0.365091,0.354522,0.350754,0.282026,0.357852,0.246093,0.358443,0.385334,0.376304,0.124896,0.374407,0.223343,0.361762,0.276763,0.559139,0.552411,0.551168,0.492319,0.36615,0.446912,0.331986,0.502997,0.484128,0.465678,0.165837,0.461453,0.289786,0.452652,0.351825,0.390563,0.290389,0.260526,0.315953,0.329562,0.333222,0.242067,0.273879,0.370073,0.355667,0.164093,0.393156,0.271102,0.368975,0.316792,0.648541,0.603688,0.545359,0.634988,0.569089,0.57506,0.514557,0.5181,0.610084,0.588231,0.327325,0.626371,0.480115,0.621191,0.543915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.462117,0.536765,0.540953,0.424688,0.194139,0.360956,0.378892,0.526432,0.310545,0.276375,0.058059,0.181412,0.144097,0.293501,0.185007,0.549828,0.628409,0.653355,0.521348,0.234271,0.430383,0.460726,0.605691,0.378134,0.334624,0.072281,0.221027,0.178532,0.354868,0.22666,0.429087,0.455502,0.400835,0.436406,0.233873,0.377498,0.366634,0.430678,0.326172,0.283619,0.079811,0.225622,0.182072,0.330316,0.222224,0.691498,0.708264,0.659934,0.696917,0.516359,0.603065,0.60074,0.662156,0.613612,0.576046,0.262826,0.536629,0.460463,0.588985,0.502161,0.385138,0.501252,0.527608,0.472628,0.144423,0.362906,0.326726,0.469459,0.263272,0.24132,0.053574,0.216054,0.098516,0.2823,0.143623,0.459205,0.593206,0.619156,0.54982,0.177711,0.422271,0.386531,0.541164,0.314276,0.296454,0.067701,0.261952,0.126218,0.334861,0.179782,0.38086,0.406968,0.384396,0.445287,0.196831,0.370025,0.332367,0.366337,0.299387,0.259559,0.082194,0.272864,0.142127,0.324511,0.191827,0.631626,0.671923,0.645029,0.689859,0.434999,0.584346,0.564784,0.596429,0.539149,0.508646,0.229583,0.536793,0.361717,0.560381,0.426533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.463406,0.515247,0.526221,0.391993,0.199001,0.351564,0.348712,0.496917,0.31524,0.279724,0.063016,0.190885,0.150749,0.287591,0.191211,0.588233,0.62441,0.665158,0.509336,0.262478,0.442655,0.418719,0.605323,0.403361,0.365844,0.085738,0.257365,0.205905,0.371616,0.254385,0.434184,0.439263,0.396824,0.405901,0.238095,0.369811,0.341604,0.420306,0.325465,0.289274,0.080716,0.232818,0.187572,0.32341,0.225393,0.716287,0.696618,0.708423,0.704706,0.559947,0.624985,0.572944,0.682225,0.597831,0.558155,0.227176,0.584312,0.509835,0.632617,0.525091,0.408358,0.506471,0.533133,0.454471,0.152165,0.363941,0.307996,0.475022,0.280621,0.254387,0.057542,0.229433,0.104102,0.290358,0.151997,0.480242,0.588217,0.646008,0.565721,0.185566,0.431416,0.375138,0.564368,0.329648,0.306707,0.072041,0.275003,0.126673,0.352786,0.183385,0.402439,0.429699,0.405703,0.459302,0.197334,0.382489,0.329112,0.385672,0.308236,0.268292,0.078807,0.27842,0.140031,0.333206,0.19227,0.657839,0.657749,0.638059,0.709975,0.507622,0.601187,0.53502,0.590507,0.550688,0.538484,0.240251,0.605704,0.438184,0.618606,0.488759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
