0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.289592,0.438706,0.475168,0.385625,0.119178,0.265248,0.361147,0.438523,0.197547,0.161569,0.026491,0.100447,0.077087,0.220291,0.106345,0.395905,0.557831,0.644786,0.506655,0.166578,0.359409,0.483224,0.592165,0.263156,0.231667,0.038159,0.141034,0.1135,0.299111,0.150575,0.292692,0.380829,0.358397,0.38631,0.15395,0.295856,0.351078,0.369668,0.228561,0.185639,0.040441,0.135145,0.109302,0.255033,0.141236,0.608732,0.665889,0.697804,0.659459,0.401671,0.579269,0.600691,0.664321,0.517029,0.485157,0.147525,0.417418,0.358597,0.508586,0.38862,0.27808,0.455722,0.503866,0.412952,0.098021,0.302085,0.297551,0.43541,0.19262,0.160877,0.029854,0.147648,0.063069,0.211521,0.094556,0.336678,0.541194,0.608586,0.506445,0.119017,0.373793,0.375876,0.535896,0.233923,0.203795,0.037322,0.17575,0.078279,0.260414,0.116812,0.306646,0.391993,0.387072,0.418392,0.143688,0.348889,0.323687,0.368009,0.243444,0.193514,0.048621,0.200447,0.097134,0.266466,0.137693,0.55666,0.616127,0.628699,0.633286,0.378662,0.592464,0.515945,0.612374,0.472126,0.447404,0.159405,0.474457,0.300621,0.508322,0.357976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.390183,0.464369,0.506751,0.404625,0.180741,0.344801,0.356277,0.52576,0.267869,0.242272,0.045671,0.164384,0.132029,0.273385,0.165669,0.503198,0.576399,0.647512,0.511879,0.257299,0.447904,0.435888,0.632562,0.352419,0.326491,0.063247,0.225702,0.190065,0.362109,0.235311,0.370402,0.399974,0.382311,0.406923,0.218462,0.368815,0.349404,0.424548,0.286575,0.251899,0.06476,0.204123,0.166371,0.313414,0.203308,0.6438,0.677091,0.6935,0.674721,0.47525,0.629322,0.566369,0.704281,0.54451,0.492302,0.162996,0.446907,0.374484,0.589684,0.443383,0.333208,0.44515,0.522387,0.423668,0.125937,0.33649,0.292097,0.495027,0.223325,0.205997,0.040828,0.190876,0.084986,0.245088,0.122582,0.41905,0.535866,0.628287,0.520112,0.172326,0.425678,0.367723,0.594525,0.282981,0.267865,0.056389,0.255181,0.119947,0.315024,0.168625,0.344851,0.390969,0.394457,0.430763,0.175402,0.370328,0.321105,0.389758,0.266421,0.232541,0.065227,0.244767,0.124134,0.29981,0.169103,0.595985,0.638451,0.636269,0.677246,0.406105,0.621683,0.528013,0.636998,0.504684,0.460396,0.178152,0.514799,0.303698,0.562794,0.38725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.474486,0.337516,0.286742,0.287569,0.347972,0.369628,0.247652,0.321849,0.419357,0.416331,0.161499,0.373128,0.319398,0.336715,0.342842,0.598004,0.504044,0.480535,0.386403,0.512131,0.47897,0.333747,0.505048,0.537189,0.569091,0.368904,0.546534,0.496601,0.454583,0.512073,0.362354,0.252397,0.202759,0.255591,0.404796,0.342211,0.212156,0.244348,0.376477,0.381708,0.235415,0.424388,0.387025,0.360453,0.398463,0.643632,0.583066,0.602067,0.564185,0.672434,0.613127,0.482025,0.619739,0.616984,0.645086,0.464844,0.685985,0.639299,0.637993,0.646326,0.44325,0.37721,0.36843,0.346027,0.25661,0.347022,0.24011,0.379509,0.347215,0.345269,0.123378,0.342784,0.206913,0.337768,0.250189,0.560496,0.516474,0.523813,0.478927,0.484197,0.467872,0.330967,0.538669,0.484053,0.509187,0.322182,0.481117,0.442248,0.490025,0.463098,0.33501,0.238041,0.215115,0.270202,0.337277,0.294759,0.209048,0.237234,0.325161,0.327715,0.198856,0.373588,0.293283,0.342168,0.323333,0.618984,0.53132,0.526749,0.579543,0.604274,0.568182,0.455565,0.553326,0.570944,0.589309,0.428591,0.635789,0.537594,0.624867,0.581238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.483439,0.496839,0.479299,0.404247,0.24272,0.407681,0.348929,0.540301,0.350245,0.321363,0.067208,0.2305,0.193215,0.315466,0.22973,0.550661,0.565507,0.555128,0.462569,0.286558,0.47386,0.395031,0.618027,0.404641,0.374122,0.08058,0.275563,0.233784,0.361891,0.271851,0.4268,0.378962,0.332562,0.384596,0.320091,0.430965,0.320831,0.405449,0.367426,0.332332,0.108466,0.314543,0.268299,0.375809,0.303311,0.669342,0.631882,0.626003,0.622374,0.568777,0.667026,0.546172,0.690162,0.595313,0.560317,0.237841,0.600747,0.517479,0.621536,0.533634,0.435542,0.458801,0.519582,0.433048,0.194339,0.410477,0.295862,0.537344,0.305127,0.291384,0.065909,0.283565,0.138035,0.319729,0.191165,0.493306,0.516736,0.593623,0.488179,0.227165,0.466986,0.341186,0.608309,0.341135,0.332242,0.077705,0.327971,0.161016,0.362417,0.221523,0.397483,0.338499,0.333927,0.391267,0.272234,0.406405,0.293079,0.370514,0.338311,0.307804,0.110979,0.354773,0.207063,0.369345,0.260766,0.625493,0.569221,0.60432,0.6121,0.492886,0.636317,0.48959,0.633172,0.552746,0.523035,0.237988,0.611105,0.400175,0.602533,0.464912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.513684,0.52852,0.477777,0.439389,0.236059,0.407339,0.374668,0.512029,0.353398,0.322557,0.076674,0.231223,0.185785,0.330537,0.227296,0.597663,0.608633,0.540255,0.516456,0.296044,0.471314,0.44107,0.587735,0.421501,0.403064,0.109448,0.318207,0.256484,0.390199,0.288459,0.458382,0.429849,0.365976,0.434331,0.280922,0.417439,0.349836,0.421412,0.359618,0.321774,0.100787,0.277413,0.228397,0.366649,0.268006,0.700587,0.664175,0.583502,0.685359,0.590809,0.637718,0.569388,0.643949,0.586699,0.576488,0.310677,0.630909,0.556065,0.641972,0.562328,0.429868,0.504547,0.519308,0.462556,0.17435,0.392782,0.319981,0.48387,0.294945,0.278455,0.068607,0.258022,0.127365,0.309098,0.173744,0.498671,0.58752,0.605411,0.554869,0.22114,0.459267,0.384476,0.548836,0.340484,0.340512,0.094792,0.318149,0.179929,0.369456,0.222859,0.409891,0.394649,0.372119,0.44353,0.228952,0.396621,0.321921,0.375612,0.323443,0.289248,0.097743,0.310935,0.171597,0.353123,0.223209,0.642482,0.626689,0.592178,0.700276,0.508306,0.60092,0.531095,0.583382,0.54029,0.522077,0.26744,0.588346,0.428845,0.614128,0.471758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.375367,0.527371,0.581816,0.398435,0.152719,0.309775,0.36307,0.538273,0.255383,0.214998,0.036839,0.137156,0.106022,0.246208,0.139515,0.465693,0.619943,0.688356,0.462183,0.195956,0.383833,0.429536,0.619724,0.329893,0.279465,0.050969,0.188618,0.147114,0.296244,0.182041,0.366209,0.443984,0.404959,0.417264,0.196558,0.351181,0.36058,0.428729,0.28924,0.238003,0.054713,0.181054,0.146029,0.295219,0.182465,0.630645,0.676696,0.659703,0.664262,0.455026,0.633039,0.605336,0.675603,0.545846,0.498961,0.163191,0.456058,0.402923,0.563477,0.434818,0.328236,0.480406,0.569104,0.408242,0.117585,0.326414,0.28612,0.508268,0.22143,0.192406,0.036299,0.17933,0.07729,0.231407,0.113266,0.39122,0.550466,0.651494,0.457229,0.147212,0.382521,0.326856,0.577851,0.273121,0.236044,0.046347,0.225736,0.098429,0.272777,0.140233,0.339813,0.3933,0.39521,0.409221,0.166761,0.362569,0.312479,0.383197,0.271708,0.220772,0.060057,0.232608,0.116999,0.286326,0.160027,0.579244,0.618387,0.620554,0.639227,0.371152,0.607228,0.533856,0.598025,0.494921,0.447169,0.164979,0.461359,0.291641,0.516031,0.366378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.462754,0.520645,0.50781,0.383053,0.20198,0.34148,0.346865,0.467595,0.326135,0.294195,0.069804,0.202018,0.158829,0.284613,0.196456,0.569507,0.639366,0.623685,0.517633,0.272022,0.428296,0.442968,0.586938,0.413485,0.393379,0.107662,0.289695,0.22784,0.370389,0.262387,0.426862,0.430422,0.376932,0.394699,0.258421,0.361036,0.331366,0.393468,0.346043,0.315568,0.106442,0.259927,0.218009,0.32416,0.251602,0.697892,0.690951,0.640783,0.710114,0.558539,0.60758,0.583954,0.647206,0.628341,0.632547,0.335718,0.593488,0.530285,0.604655,0.552639,0.434746,0.49278,0.489129,0.437009,0.178913,0.367691,0.300268,0.447482,0.309568,0.290147,0.07178,0.267357,0.129025,0.310224,0.177492,0.537529,0.609343,0.587089,0.556315,0.238432,0.44807,0.376234,0.545701,0.388016,0.370288,0.095986,0.35255,0.180679,0.394508,0.232111,0.410891,0.383838,0.354307,0.412509,0.254215,0.371042,0.29865,0.347786,0.341436,0.311847,0.113665,0.334456,0.196575,0.356608,0.246097,0.663503,0.64441,0.579332,0.685941,0.528667,0.593292,0.523048,0.548243,0.581536,0.56653,0.288426,0.623107,0.463623,0.617663,0.50063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.436999,0.496166,0.536354,0.375896,0.191312,0.355588,0.348456,0.546908,0.304262,0.276982,0.054234,0.186919,0.150255,0.266622,0.179783,0.52669,0.581956,0.634469,0.485408,0.230228,0.430424,0.435445,0.659888,0.35339,0.340665,0.070534,0.23979,0.188317,0.333797,0.215699,0.393979,0.391706,0.359405,0.380609,0.267646,0.382854,0.32803,0.408461,0.330339,0.30365,0.103121,0.267563,0.227008,0.329113,0.255903,0.660073,0.644006,0.638482,0.690765,0.559716,0.662817,0.593706,0.714033,0.579056,0.584266,0.362762,0.605247,0.521617,0.634579,0.53045,0.374815,0.451822,0.539873,0.41371,0.148926,0.369761,0.288083,0.530476,0.254819,0.24004,0.049643,0.223587,0.105695,0.266693,0.14659,0.432093,0.536516,0.620804,0.509584,0.174693,0.431615,0.354675,0.609874,0.288152,0.285047,0.060704,0.264367,0.131524,0.315355,0.174656,0.366825,0.357719,0.362944,0.399611,0.220634,0.384888,0.296981,0.378097,0.298504,0.272243,0.09113,0.2936,0.169208,0.325544,0.213207,0.623824,0.594512,0.63832,0.684167,0.460027,0.636928,0.515328,0.668368,0.51003,0.514685,0.256781,0.569475,0.372468,0.59138,0.428028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.397905,0.521568,0.542295,0.420323,0.174781,0.336743,0.367291,0.546707,0.276417,0.236344,0.042568,0.154399,0.123105,0.271615,0.160568,0.518193,0.612763,0.645215,0.50928,0.24063,0.435568,0.436345,0.649043,0.357556,0.322502,0.062328,0.21903,0.176902,0.348561,0.221381,0.388363,0.445528,0.409422,0.433477,0.223007,0.381935,0.367968,0.453346,0.303252,0.25414,0.063004,0.202579,0.165146,0.325949,0.205528,0.651427,0.69201,0.65105,0.667448,0.508065,0.647559,0.586289,0.673861,0.568946,0.505434,0.199666,0.513121,0.425937,0.608581,0.47608,0.332046,0.444328,0.531253,0.399735,0.128329,0.326608,0.279794,0.508131,0.225863,0.206995,0.041092,0.190454,0.08736,0.240877,0.125376,0.426958,0.520268,0.613316,0.476086,0.170643,0.403246,0.329187,0.608706,0.288135,0.272585,0.055577,0.255212,0.117979,0.305322,0.167869,0.358886,0.393926,0.399197,0.424116,0.189402,0.381669,0.316711,0.403936,0.285894,0.242827,0.06961,0.260433,0.134498,0.312001,0.182003,0.601954,0.621159,0.628427,0.642541,0.428031,0.606429,0.501858,0.633485,0.533184,0.463742,0.199964,0.539727,0.318846,0.560635,0.398462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506977,0.528096,0.494737,0.411153,0.23331,0.38071,0.361584,0.508556,0.35621,0.321989,0.075135,0.226829,0.183238,0.315209,0.223663,0.630117,0.628995,0.584116,0.513097,0.328442,0.465177,0.446286,0.608538,0.462515,0.425218,0.117946,0.333697,0.274947,0.401148,0.311664,0.442276,0.414587,0.353294,0.404645,0.294614,0.389346,0.327511,0.401003,0.365202,0.328143,0.120747,0.289936,0.24773,0.355396,0.282981,0.716595,0.689669,0.611293,0.704256,0.682988,0.633749,0.578334,0.64993,0.667694,0.640644,0.481017,0.6882,0.678209,0.680159,0.682402,0.433133,0.512544,0.533167,0.4878,0.173757,0.39159,0.327978,0.490631,0.302265,0.277977,0.06427,0.258404,0.120229,0.318137,0.171526,0.555286,0.614819,0.621158,0.594972,0.247853,0.473494,0.394605,0.564097,0.395259,0.370455,0.096328,0.362041,0.178412,0.41386,0.238785,0.394609,0.376524,0.354014,0.419366,0.241672,0.371141,0.308123,0.351439,0.329558,0.290428,0.106954,0.318608,0.182264,0.348701,0.233068,0.662374,0.644558,0.616597,0.708113,0.578633,0.604768,0.546226,0.58443,0.608916,0.568766,0.341845,0.640689,0.492234,0.642752,0.547715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.389052,0.408383,0.379193,0.379454,0.276196,0.410372,0.323517,0.425773,0.343317,0.306526,0.083956,0.272189,0.230923,0.338992,0.261813,0.484563,0.536816,0.505057,0.475374,0.39884,0.538763,0.412245,0.547885,0.452036,0.432775,0.148445,0.415168,0.354504,0.449562,0.382829,0.345818,0.315033,0.273392,0.313843,0.318927,0.370399,0.267698,0.311946,0.339872,0.318716,0.144703,0.324389,0.286901,0.340818,0.312521,0.595971,0.656312,0.640663,0.576497,0.568396,0.63559,0.51573,0.629011,0.584252,0.582137,0.357484,0.591203,0.525608,0.590097,0.557968,0.36797,0.396344,0.419608,0.402713,0.205183,0.402038,0.310165,0.426428,0.301645,0.258997,0.071989,0.282593,0.15269,0.320694,0.196085,0.455622,0.491221,0.535309,0.488133,0.308114,0.509139,0.395385,0.546273,0.396747,0.361408,0.120358,0.39663,0.257641,0.425849,0.295928,0.349557,0.306129,0.292391,0.339369,0.274946,0.36489,0.273572,0.311031,0.331056,0.29915,0.125507,0.330223,0.224103,0.344789,0.264125,0.567002,0.578663,0.583925,0.588764,0.491316,0.60128,0.478503,0.574074,0.535253,0.518264,0.261959,0.540335,0.427931,0.568502,0.469775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.412756,0.431512,0.474851,0.282883,0.196436,0.292152,0.268505,0.419658,0.304291,0.2898,0.074841,0.212442,0.16992,0.233682,0.190575,0.517195,0.556583,0.657714,0.35664,0.271119,0.369174,0.346231,0.558631,0.406137,0.4039,0.139712,0.315558,0.253453,0.296814,0.26767,0.375333,0.351397,0.32432,0.300847,0.278193,0.318782,0.263876,0.334734,0.326179,0.311709,0.145036,0.291599,0.254802,0.2957,0.270629,0.688293,0.693925,0.688757,0.632782,0.592954,0.595585,0.551188,0.66064,0.61633,0.624091,0.416201,0.613138,0.587475,0.597218,0.574354,0.391015,0.438189,0.481622,0.355884,0.170213,0.333046,0.253593,0.456935,0.276902,0.271865,0.067236,0.253711,0.129019,0.269605,0.167732,0.511248,0.56538,0.616159,0.454009,0.280016,0.433424,0.327366,0.578013,0.388968,0.396639,0.130805,0.388168,0.225039,0.379676,0.273387,0.367804,0.334352,0.321895,0.346033,0.248213,0.341788,0.26122,0.328071,0.310834,0.295787,0.119479,0.3192,0.198258,0.324487,0.238104,0.638488,0.653533,0.646432,0.665223,0.509101,0.612906,0.532482,0.625153,0.545848,0.553798,0.296133,0.605914,0.43687,0.604852,0.471548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.241914,0.37554,0.423856,0.309065,0.096106,0.198751,0.288245,0.373819,0.160342,0.134238,0.020384,0.079563,0.064438,0.168435,0.087869,0.339206,0.470698,0.530339,0.392077,0.139089,0.276364,0.355649,0.500137,0.228787,0.19346,0.031582,0.118963,0.096634,0.228048,0.127019,0.309489,0.363536,0.335428,0.358869,0.182113,0.297196,0.312778,0.353106,0.248355,0.20934,0.050941,0.164464,0.137481,0.263025,0.169618,0.661089,0.666867,0.623932,0.676384,0.553382,0.648415,0.558229,0.644065,0.597918,0.580277,0.262573,0.592135,0.516938,0.620247,0.532337,0.186911,0.320468,0.373619,0.280578,0.065192,0.193491,0.207534,0.328734,0.126418,0.117426,0.020947,0.095531,0.043809,0.138339,0.064605,0.263063,0.406043,0.490776,0.352956,0.093919,0.264355,0.252696,0.45214,0.180682,0.169837,0.03132,0.137661,0.063691,0.188411,0.093773,0.288669,0.34009,0.33993,0.351794,0.148416,0.301744,0.27477,0.326746,0.2353,0.19784,0.054032,0.20245,0.10419,0.250186,0.144176,0.617413,0.602205,0.589413,0.668847,0.419618,0.604183,0.510114,0.581962,0.532274,0.490372,0.181305,0.530824,0.341351,0.567227,0.404652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419372,0.536588,0.549028,0.447552,0.175267,0.351872,0.391696,0.559931,0.283397,0.245389,0.045087,0.156639,0.12274,0.28417,0.162077,0.489725,0.61474,0.64494,0.563942,0.205675,0.416395,0.483981,0.645748,0.324606,0.284563,0.050641,0.181708,0.141968,0.34585,0.186437,0.410128,0.450538,0.400406,0.452504,0.228589,0.393,0.379843,0.447985,0.316272,0.271174,0.068344,0.212651,0.17221,0.336222,0.213751,0.681238,0.700235,0.623538,0.69818,0.531663,0.65318,0.599686,0.65625,0.597268,0.562504,0.214573,0.555573,0.477018,0.619231,0.497403,0.364595,0.489246,0.562265,0.454419,0.135029,0.359246,0.311905,0.525464,0.25099,0.225554,0.044933,0.202772,0.090891,0.264302,0.132151,0.423104,0.5599,0.636315,0.544425,0.163376,0.414686,0.381732,0.589952,0.290807,0.268422,0.053612,0.246321,0.113301,0.316232,0.159259,0.382652,0.40795,0.401279,0.455121,0.19848,0.401433,0.333603,0.400013,0.302028,0.261812,0.074874,0.275649,0.140796,0.332336,0.191565,0.63068,0.644062,0.633139,0.680493,0.447045,0.616812,0.532231,0.604239,0.550485,0.500934,0.194745,0.5684,0.334699,0.585029,0.411686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.438792,0.510724,0.538737,0.369535,0.19547,0.334429,0.333425,0.521345,0.304573,0.272254,0.053268,0.179387,0.148713,0.266391,0.185415,0.529145,0.593172,0.63222,0.439884,0.269505,0.413211,0.393896,0.609136,0.390651,0.350266,0.075423,0.249603,0.214607,0.333872,0.256207,0.425998,0.424317,0.384409,0.406533,0.274251,0.398943,0.340972,0.42958,0.349174,0.307535,0.08588,0.258952,0.219491,0.346516,0.258799,0.684478,0.681751,0.629914,0.651165,0.606755,0.654761,0.581366,0.673284,0.612246,0.606562,0.293429,0.631185,0.561993,0.636101,0.575962,0.360622,0.454239,0.515478,0.383012,0.142421,0.324035,0.266624,0.487481,0.2499,0.234935,0.048958,0.209163,0.099531,0.250883,0.14287,0.449734,0.536019,0.604993,0.472353,0.196624,0.398893,0.325426,0.584048,0.317002,0.302268,0.066622,0.280923,0.139067,0.323756,0.195934,0.388985,0.376078,0.368939,0.405829,0.236387,0.385358,0.305423,0.379062,0.326403,0.286389,0.092599,0.314037,0.173037,0.344185,0.227426,0.645223,0.649194,0.65748,0.659769,0.500399,0.615841,0.515662,0.607166,0.567777,0.531528,0.226878,0.613181,0.407579,0.614877,0.471128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.247536,0.384408,0.427675,0.300039,0.099408,0.197661,0.273615,0.359661,0.169116,0.142056,0.02482,0.087465,0.068767,0.168155,0.091084,0.419409,0.51101,0.600001,0.401151,0.194514,0.297947,0.362601,0.490339,0.300399,0.274885,0.060346,0.189128,0.158698,0.259964,0.183388,0.252574,0.337575,0.331565,0.303561,0.143846,0.223109,0.276206,0.308744,0.202961,0.17878,0.06492,0.138982,0.117308,0.205014,0.135684,0.604467,0.645576,0.645862,0.669994,0.507442,0.530402,0.545268,0.590587,0.546309,0.566466,0.622965,0.517489,0.535512,0.55154,0.512101,0.205823,0.356452,0.390882,0.300561,0.07123,0.208149,0.232609,0.344038,0.14241,0.130204,0.025112,0.107314,0.046177,0.151658,0.068036,0.353759,0.488717,0.515929,0.408612,0.137968,0.293123,0.307435,0.451556,0.242292,0.239074,0.052488,0.206491,0.096937,0.247077,0.134645,0.261684,0.35095,0.345014,0.331029,0.132708,0.264194,0.268622,0.309958,0.207826,0.186042,0.060762,0.178774,0.099134,0.218951,0.127515,0.575469,0.641082,0.596674,0.660444,0.514771,0.536664,0.509594,0.557152,0.516534,0.543237,0.38991,0.530675,0.457334,0.56313,0.515849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
